Date,KOTAKBANK.NS_PRICE,INFY.NS_PRICE,WIPRO.NS_PRICE,TECHM.NS_PRICE,ONGC.NS_PRICE,NTPC.NS_PRICE,ITC.NS_PRICE,NESTLEIND.NS_PRICE,BRITANNIA.NS_PRICE,SUNPHARMA.NS_PRICE,DRREDDY.NS_PRICE,APOLLOHOSP.NS_PRICE,BHARTIARTL.NS_PRICE,TATASTEEL.NS_PRICE,DLF.NS_PRICE,KOTAKBANK.NS_RETURN,INFY.NS_RETURN,WIPRO.NS_RETURN,TECHM.NS_RETURN,ONGC.NS_RETURN,NTPC.NS_RETURN,ITC.NS_RETURN,NESTLEIND.NS_RETURN,BRITANNIA.NS_RETURN,SUNPHARMA.NS_RETURN,DRREDDY.NS_RETURN,APOLLOHOSP.NS_RETURN,BHARTIARTL.NS_RETURN,TATASTEEL.NS_RETURN,DLF.NS_RETURN,^NSEI_MARKET,^INDIAVIX_MARKET
2016-03-08,129.0456085205078,434.64398193359375,91.03414154052734,315.7392272949219,78.79332733154297,73.70741271972656,139.7458953857422,233.45433044433594,1211.2576904296875,786.8333129882812,598.2872314453125,1358.3990478515625,279.47589111328125,21.02781867980957,96.0326919555664,-0.022684299751659198,-0.00615028689406294,0.00838073030364006,-0.005318386972908207,0.005730001064393475,0.011900356548788737,0.016021126311339007,0.006725932765281772,-0.012661163840393508,0.002100905985098489,-0.010206976941909529,-0.0014536703156483588,0.00683377258812623,0.011263140437526076,-0.009731339840771236,7485.2998046875,18.469999313354492
2016-03-09,130.9002685546875,440.26641845703125,90.47933197021484,326.5017395019531,80.12053680419922,73.12953186035156,139.5932159423828,228.5841827392578,1219.3140869140625,788.9410400390625,598.361572265625,1344.9407958984375,282.08935546875,21.28724479675293,96.48207092285156,0.014372128237784665,0.012935728451651585,-0.006094521911490847,0.03408671231395122,0.016844186146266926,-0.007840200029437971,-0.0010925504676752018,-0.020861243806481244,0.006651265497036318,0.0026787465858255644,0.00012425607033761388,-0.009907436238571043,0.009351305205819838,0.012337281431499703,0.004679437367985928,7531.7998046875,17.510000228881836
2016-03-10,129.84896850585938,426.81744384765625,90.0926284790039,327.9086608886719,80.29619598388672,73.27401733398438,137.93499755859375,227.18014526367188,1217.9605712890625,792.744140625,591.7274169921875,1354.5401611328125,283.5226135253906,21.380922317504883,95.22380828857422,-0.008031305515533882,-0.03054735506857098,-0.004273942819761678,0.004309077767441272,0.002192436380160423,0.001975747279617801,-0.011878932458103786,-0.0061423212173323805,-0.0011100631408479389,0.004820513058554132,-0.01108720141956654,0.0071373886966989986,0.0050808654380416485,0.004400640930584121,-0.013041414039334454,7486.14990234375,17.899999618530273
2016-03-11,127.478515625,427.0042724609375,90.62223815917969,322.2107849121094,80.06196594238281,73.04285430908203,140.20411682128906,226.53733825683594,1209.9903564453125,795.6306762695312,596.6704711914062,1364.9110107421875,284.3234558105469,21.189958572387695,95.6731948852539,-0.018255461773286297,0.0004377248774019016,0.005878501816596549,-0.017376411959112548,-0.002917075194333152,-0.003154774820775752,0.016450641989763426,-0.0028295034589834733,-0.0065439021850390855,0.0036411945501804155,0.008353600082187773,0.007656361846592796,0.0028246152051096818,-0.008931501751018645,0.004719267216428014,7510.2001953125,17.100000381469727
2016-03-14,126.31807708740234,426.33172607421875,90.93326568603516,330.7575988769531,81.29158782958984,73.62074279785156,141.84046936035156,223.90260314941406,1212.9764404296875,790.1324462890625,600.907470703125,1358.64013671875,287.27423095703125,21.380922317504883,94.72948455810547,-0.009103012628506657,-0.0015750343265716893,0.0034321324784447604,0.02652553658989132,0.015358377385985555,0.007911636179005033,0.011671216053864342,-0.011630467311462556,0.0024678576721450796,-0.0069105304062033746,0.0071010712215378025,-0.004594346425579543,0.010378233262789749,0.009011992376711353,-0.009863894775127724,7538.75,17.100000381469727
2016-03-15,126.85365295410156,423.7914733886719,89.6470718383789,323.79351806640625,80.95980072021484,73.56295776367188,138.10955810546875,221.7373504638672,1185.348876953125,772.6747436523438,582.268798828125,1306.44775390625,289.0868225097656,21.651159286499023,94.90923309326172,0.004239898825634025,-0.0059583946729422355,-0.014144371017060897,-0.021054938221200525,-0.004081444565586789,-0.000784901537034921,-0.026303573808715175,-0.009670511441539409,-0.02277666948483814,-0.02209465352133133,-0.031017540609356686,-0.03841516336956585,0.0063096211125373,0.012639163314900337,0.001897493013867324,7460.60009765625,17.600000381469727
2016-03-16,129.1844482421875,430.53460693359375,90.5297622680664,327.6624450683594,80.9010238647461,73.70741271972656,140.5314178466797,219.89453125,1168.828125,765.89306640625,586.1619262695312,1312.043212890625,285.3773498535156,21.58269691467285,95.76306915283203,0.018373891754849714,0.015911442226534733,0.009846282891189828,0.011948747538422566,-0.000726000495874124,0.001963691516031263,0.017535786620658467,-0.008310820031050548,-0.013937459489218651,-0.008776884842951582,0.006686134392297038,0.004282956564963802,-0.012831690576711408,-0.003162064946280352,0.008996343471991741,7498.75,17.110000610351562
2016-03-17,129.1844482421875,434.0088806152344,90.6558609008789,342.3995361328125,83.15373992919922,73.30290985107422,141.22955322265625,223.62838745117188,1159.07470703125,758.1036376953125,580.8099365234375,1334.1357421875,287.27423095703125,21.323272705078125,94.4598617553711,0.0,0.008069673437834712,0.0013928969838572502,0.04497644233039444,0.02784533442023318,-0.005487953704065962,0.004967824182477321,0.01698021401417593,-0.00834461265958153,-0.01017038677146842,-0.009130565303268723,0.016838263465577485,0.006646922415143752,-0.012020008927538517,-0.013608663642359797,7512.5498046875,16.84000015258789
2016-03-18,130.6820831298828,445.83282470703125,92.68180847167969,346.4090881347656,84.07439422607422,73.6496353149414,141.70956420898438,227.55087280273438,1154.0045166015625,747.7940673828125,589.3209228515625,1347.1595458984375,290.2671203613281,21.777265548706055,96.52701568603516,0.01159299674282499,0.02724355334627182,0.02234767339550059,0.011710156056981003,0.011071712440822168,0.004730036837168106,0.003398799864298585,0.01754019423146347,-0.004374343084988741,-0.013599156896070053,0.014653651380466037,0.00976197796004108,0.010418231368425568,0.021290955188122407,0.02188393982639436,7604.35009765625,16.3799991607666
2016-03-21,131.65406799316406,446.39312744140625,93.55611419677734,344.7560119628906,84.87752532958984,73.47627258300781,144.63323974609375,229.5384521484375,1175.1226806640625,766.53466796875,591.3558349609375,1351.8870849609375,298.1497802734375,21.874547958374023,98.09984588623047,0.007437782135101267,0.001256755230490736,0.009433412441070432,-0.004772034650637913,0.009552624326450987,-0.002353884458385358,0.020631462339392392,0.008734659292764624,0.018299897234970164,0.02506117847595024,0.0034529778775351794,0.0035092644200114265,0.027156571858007794,0.004467154494231185,0.016294196904534042,7704.25,16.329999923706055
2016-03-22,132.16981506347656,444.5438537597656,92.95082092285156,340.6057434082031,84.66204833984375,74.11192321777344,141.01141357421875,230.80210876464844,1182.233642578125,774.0033569335938,568.2572021484375,1346.6551513671875,295.831298828125,22.324941635131836,103.2227783203125,0.003917441201583438,-0.004142701954754857,-0.006469841967278178,-0.012038277537373965,-0.0025386813400763986,0.008651100721631222,-0.025041450901834073,0.005505206663124929,0.0060512506745629135,0.009743445765649561,-0.039060463171088466,-0.0038700965871725224,-0.007776230601901468,0.020589850707538604,0.052221615516330866,7714.89990234375,16.43000030517578
2016-03-23,130.91021728515625,451.21240234375,93.43840026855469,337.5809326171875,84.07439422607422,73.59184265136719,141.4913787841797,230.4861602783203,1170.976318359375,775.4697265625,566.3895874023438,1348.835205078125,301.9856872558594,22.858203887939453,103.80697631835938,-0.009530147089298557,0.015000879052954108,0.0052455625551475205,-0.008880680521556883,-0.0069411752407716465,-0.007017501959543315,0.0034037330581635494,-0.001368915076292887,-0.009522080757405016,0.001894526187477652,-0.0032865659054258645,0.0016188656084108466,0.020803709587571495,0.02388638956029543,0.005659584130103923,7716.5,16.350000381469727
2016-03-28,132.82440185546875,450.12896728515625,93.50567626953125,333.923095703125,83.81973266601562,74.63201904296875,140.70594787597656,234.88912963867188,1128.1385498046875,741.6082763671875,564.1132202148438,1332.26708984375,294.90399169921875,21.557476043701172,97.40480041503906,0.01462211743291908,-0.002401164181139559,0.0007200037755699107,-0.010835436959380718,-0.0030290026161093886,0.014134397973010193,-0.005551086680702699,0.019102966334441973,-0.03658295038340864,-0.043665728055450215,-0.0040190837510629684,-0.01228327609777602,-0.023450434426187217,-0.05690420168684285,-0.06167385016288174,7615.10009765625,17.489999771118164
2016-03-29,133.20130920410156,447.27105712890625,93.00126647949219,328.92864990234375,83.15373992919922,73.56295776367188,139.63685607910156,234.11692810058594,1109.8990478515625,727.9536743164062,546.5801391601562,1295.2554931640625,298.8663330078125,21.896169662475586,97.58770751953125,0.002837636333141047,-0.006349091846914012,-0.00539442962355674,-0.01495687439727611,-0.007945536398572095,-0.014324431966410756,-0.007598056891079952,-0.0032875150045207358,-0.016167785380867272,-0.01841214895506449,-0.03108078383273838,-0.027780913423319897,0.01343603823659012,0.015711190776128703,0.0018778038013818055,7597.0,17.639999389648438
2016-03-30,135.65110778808594,450.52117919921875,94.4808349609375,332.6217346191406,85.36723327636719,75.06539916992188,142.84413146972656,240.4305877685547,1133.68115234375,743.8533325195312,560.3965454101562,1279.7535400390625,298.2762145996094,23.36984634399414,105.17886352539062,0.01839170049170158,0.007266560217813911,0.015909121858803665,0.011227616438681531,0.026619287948475234,0.020423885225995697,0.02296868807192376,0.026967975870827,0.02142726812697293,0.021841579710488723,0.025277914911488564,-0.011968258931781661,-0.001974522865336281,0.06730294404158088,0.07778803497704945,7735.2001953125,16.809999465942383
2016-03-31,135.01634216308594,455.1349792480469,94.86751556396484,334.09893798828125,83.8785171508789,74.4586410522461,143.23684692382812,252.60830688476562,1154.3052978515625,751.4595947265625,564.0297241210938,1287.940673828125,295.74700927734375,23.038360595703125,104.95023345947266,-0.004679398755752406,0.010241028084470916,0.00409268824928577,0.0044410909312107005,-0.017438964206192842,-0.00808305989690794,0.0027492585803903236,0.050649625029963063,0.018192192280143793,0.01022548649646815,0.006483228243811423,0.006397430077679234,-0.00847940666559921,-0.014184335806564086,-0.0021737263386837347,7738.39990234375,16.579999923706055
2016-04-01,134.86756896972656,450.33441162109375,94.51445007324219,325.7632141113281,81.8021011352539,75.09431457519531,146.6405029296875,247.3804931640625,1151.104248046875,746.9691772460938,553.7625122070312,1306.979248046875,282.8060302734375,22.897838592529297,110.57501983642578,-0.0011018902673253228,-0.010547569063762974,-0.0037216689888395216,-0.0249498664292237,-0.024755039623435282,0.008537270006085285,0.023762433193390553,-0.020695335736080733,-0.002773139663003743,-0.005975594046547128,-0.018203317085924042,0.014782182600198368,-0.04375692263305542,-0.00609947928326271,0.053594796233828124,7713.0498046875,17.280000686645508
2016-04-04,136.33546447753906,464.6239318847656,95.20378112792969,331.0037841796875,81.21444702148438,75.75885009765625,144.30592346191406,249.3702850341797,1142.5753173828125,746.9234619140625,559.6719970703125,1312.211181640625,293.8079833984375,23.085203170776367,108.60862731933594,0.010883976919180638,0.03173090906429543,0.007293393276407212,0.0160870529309316,-0.0071838510944588485,0.0088493453361973,-0.015920427311224117,0.008043446937417098,-0.007409346875866252,-6.120109560581177e-05,0.010671514833550111,0.004003073194596141,0.038902823657481767,0.008182631626558967,-0.017783334065856304,7758.7998046875,17.450000762939453
2016-04-05,132.65579223632812,455.6952819824219,93.98482513427734,325.16522216796875,80.5092544555664,73.30290985107422,142.4513702392578,251.80104064941406,1134.90576171875,733.8644409179688,557.4698486328125,1305.3319091796875,278.6328125,22.505098342895508,103.71553039550781,-0.026989839036468455,-0.019216939312885373,-0.012803651065227961,-0.017638958497674606,-0.008683092624289124,-0.03241786594458895,-0.01285153913412096,0.009747575236966233,-0.0067125164944316085,-0.017483747213708822,-0.0039347125620496914,-0.00524250407037119,-0.05164996104907815,-0.025128859537836612,-0.04505256207171482,7603.2001953125,17.829999923706055
2016-04-06,132.5070343017578,448.5598449707031,93.85033416748047,318.6584167480469,80.74430847167969,72.92728424072266,142.21139526367188,251.15159606933594,1163.1995849609375,741.883056640625,557.7579345703125,1307.1729736328125,282.0050964355469,23.676111221313477,104.67585754394531,-0.0011213828816859506,-0.015658351740393872,-0.0014309859767758226,-0.02001076676201463,0.002919590023567009,-0.005124293307246619,-0.001684609808827231,-0.0025791973631370535,0.024930548594041868,0.010926562557828756,0.0005167740250104913,0.00141041863772573,0.012102967720454272,0.05203322645278008,0.009259241550184427,7614.35009765625,17.350000381469727
2016-04-07,131.41603088378906,441.3870849609375,92.77428436279297,312.6440124511719,81.3907470703125,73.12953186035156,139.39683532714844,258.3648376464844,1160.599853515625,743.8533325195312,564.1318969726562,1312.3564453125,279.26513671875,23.326608657836914,103.85271453857422,-0.008233550948579915,-0.015990642252505016,-0.011465593748097191,-0.018874142281421036,0.008005995851206649,0.0027732778168636507,-0.019791381213193238,0.028720667875656414,-0.0022349831266487152,0.002655776892692474,0.011427829184096128,0.003965406097161006,-0.009715993616530638,-0.014761823012638065,-0.00786373309648325,7546.4501953125,16.93000030517578
2016-04-08,131.9813690185547,435.5032043457031,92.39601135253906,320.6631774902344,80.76390838623047,76.01889038085938,140.16049194335938,262.1864013671875,1154.4342041015625,743.899169921875,564.7636108398438,1328.00390625,282.08935546875,23.2113094329834,108.28852081298828,0.00430189628284805,-0.013330432211796861,-0.004077347649211416,0.025649507809828664,-0.007701596393267063,0.03951014654415319,0.005478292347302682,0.014791346049697784,-0.005312467854778569,6.16215594388958e-05,0.0011197981723378714,0.011923179097713898,0.01011303732067459,-0.004942819873422932,0.042712473083854396,7555.2001953125,16.43000030517578
2016-04-11,133.16160583496094,442.28375244140625,95.11972045898438,330.33551025390625,81.33197784423828,77.78138732910156,142.8004913330078,257.5838928222656,1141.6085205078125,748.9853515625,562.9238891601562,1310.806396484375,293.59722900390625,23.863473892211914,110.39209747314453,0.008942450174466154,0.015569456270454252,0.029478643791807535,0.03016352809628864,0.007033704402852559,0.02318498651337797,0.018835545973363788,-0.017554337375705997,-0.011109930343524033,0.006837192251685442,-0.0032575074675078586,-0.012949893960919945,0.04079513569745852,0.02809684051265915,0.019425666214326398,7671.39990234375,16.010000228881836
2016-04-12,134.36172485351562,441.64862060546875,95.75859069824219,326.7127685546875,82.80113220214844,78.30147552490234,140.68409729003906,269.73968505859375,1162.5765380859375,754.7587280273438,572.8657836914062,1307.2698974609375,295.15692138671875,23.384258270263672,109.24884796142578,0.00901250034519796,-0.0014360279626632888,0.006716485668534888,-0.010966855172288903,0.018063674299471533,0.006686537919415425,-0.014820635581941799,0.04719158524681388,0.018367082236560472,0.007708263523177772,0.017661170049263042,-0.002697956794323275,0.0053123538941566295,-0.020081553260551832,-0.010356262249631376,7708.9501953125,16.020000457763672
