Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2015-01-30,-0.055841112633715495,-0.03302434462093862,-0.001152772341893038,-0.012360221390634973,-0.007205732248212415,-0.008968410158567197,-0.006871412402380761,-0.03224467098953987,-0.05348864972819578,-0.009764792727258942,-0.03866726453190017,-0.07594088755212203,-0.052003957024563396,-0.06299503941419415,0.0
2015-02-02,-0.034311703003048644,-0.03530399624410607,0.0,-0.0032189852536228525,-0.011444216921715045,-0.020007069050157367,-0.028159728644713278,-0.039509563776863765,-0.04792688485053909,0.0,-0.06666053354072066,-0.05075593653192445,-0.0885336690137144,-0.07883355455863006,0.0
2015-02-03,-0.06719512590621035,-0.04250498409314263,-0.005679303907177746,0.0,0.0,-0.006553935967661628,-0.013608162897046916,-0.036945215025433575,-0.035826245735703255,0.0,-0.08210678178092412,-0.08775919315036429,-0.057457932143474166,-0.0854332409921219,-0.016478628200160328
2015-02-04,-0.07776365108497885,-0.032595285289317544,-0.009438656115400179,-0.022917893933691147,0.0,-0.009674750252942732,-0.009431431455116934,-0.05065279354182617,-0.05093314945850991,0.0,-0.0792078488564747,-0.07878992580502908,-0.06405380415757223,-0.06599457591009128,0.0
2015-02-05,-0.08033426943285937,-0.009593685044607336,0.0,-0.0176081600592205,-0.0322886561584923,-0.028052774206741238,-0.005928394300068973,-0.06134653360476039,-0.07127644894467589,0.0,-0.08659636742870258,-0.0892366378022893,-0.07483496930424893,-0.08987258900550432,-0.022786418272396913
2015-02-06,-0.0953298912574454,0.0,0.0,-0.02014274906329705,-0.047618687348809585,-0.029092888712549003,0.0,-0.06333270848644901,-0.05842408263946053,-0.03407839265747137,-0.09484732001868978,-0.11129066850570957,-0.06582925714186516,-0.11531065399716167,-0.057109938869004395
2015-02-09,-0.09579403831576772,0.0,0.0,-0.03381148348378571,-0.033102569281297956,-0.037415122909013054,-0.01499315295829573,-0.07001971315717948,-0.0569209861217832,-0.018862961603152928,-0.07855365966472472,-0.13302848707468373,-0.09665151617147061,-0.16618671859691003,-0.09374101910175847
2015-02-10,-0.08186940669539189,0.0,-0.00802701174517062,-0.053662966854481575,-0.037715218782873317,-0.048858077237186825,-0.009638516910410622,-0.07563200023774619,-0.03131652674697294,-0.04168642157029345,-0.06921779178600318,-0.14509300364783806,-0.0965243617137096,-0.141468657439345,-0.09114507664114002
2015-02-11,-0.07262208458315988,0.0,-0.014510546318629802,-0.026514562051472956,-0.06403455737182873,-0.028052774206741127,-0.006291881326608628,-0.06380877323125445,-0.03309539255576055,-0.035120713371622925,-0.06270604185887907,-0.10130133317789425,-0.09665151617147061,-0.12407002501509812,-0.08624177336052452
2015-02-12,-0.0741216027914775,0.0,-0.0015436203182147556,-0.0033742186069933844,-0.059964333873017694,-0.01452949671338033,-0.00829969065267211,-0.07148905584492793,-0.014155202642117337,-0.037465325617453304,-0.00954391633997309,-0.08888475457888478,-0.10527650369380459,-0.12335002118100591,-0.08422269595692433
2015-02-13,-0.0649100096688131,-0.006533223619459738,0.0,-0.011167711351247389,-0.07868663829428857,-0.006553935967661406,0.0,-0.04304718775086713,0.0,-0.01980089007099517,-0.005753291048800957,-0.08730190588214448,-0.09944189627649813,-0.12035028853440921,-0.10470165400124942
2015-02-16,-0.07708534995995486,-0.014040517559409715,0.0,-0.006714269739100831,-0.07624456998348006,-0.0013527985171932766,0.0,-0.02757775057407763,0.0,-0.04668854423584867,-0.003582773194678923,-0.08642282363221232,-0.08333317173543864,-0.11255087903955152,-0.1029708600140462
2015-02-18,-0.06612402576664678,-0.006360570560422607,0.0,-0.009215232654337213,-0.09754419286199356,0.0,0.0,-0.02459172542703858,0.0,-0.04351011720345199,-0.002690688098439975,-0.08125212495537715,-0.10705223370306016,-0.11807049433833838,-0.13498721860680551
2015-02-19,-0.06651660491048106,0.0,-0.014200279840356766,-0.030488395781110955,-0.09523803258240127,0.0,-0.010171698296287501,-0.041952086436135794,0.0,-0.044656273033845895,0.0,-0.08156869469472516,-0.09512935634450426,-0.09947200808559276,-0.1332564246196022
2015-02-20,-0.0729435355539162,-0.017894846965779365,-0.028400559680713755,-0.0373225524523374,-0.10269976177991991,-0.006818975669633409,0.0,-0.023584826584034158,0.0,-0.048303733941421956,0.0,-0.06021798343198559,-0.1137747984666484,-0.10079184075858472,-0.12691080958432976
2015-02-23,-0.05966158600434879,-0.025422482219526366,-0.028774322384435336,-0.048096435532321125,-0.11857260273912462,-0.004091366886294412,-0.014644559813753122,-0.04770029676416909,-0.017711120355929033,-0.05304560722441676,-0.004142381912284665,-0.04509281590526415,-0.11897501871996186,-0.11843036548825137,-0.1546005311373424
