Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2026-02-13,-0.05028431413842693,-0.07821202802051719,-0.10818411321754184,-0.08164350680829546,-0.02543288892355977,-0.04495471909574522,-0.032567351655589216
2026-02-16,-0.04200991731104897,-0.0702715348163625,-0.10105855570645517,-0.07469141875607521,-0.013672094512807265,-0.03555991550393123,-0.024528535072652513
2026-02-17,-0.03848740970401632,-0.0634920704622981,-0.10078199302931534,-0.07275781710361495,-0.007401274996822194,-0.029984429340051966,-0.022908605780707858
2026-02-18,-0.0359814060113276,-0.05873939493616742,-0.09600803599128582,-0.07418660365985863,-0.0020497772044564266,-0.026127443880794465,-0.019340265862169415
2026-02-19,-0.045602392323602636,-0.06968109321344695,-0.1078798340450603,-0.08083518233225129,-0.014847719859838127,-0.039534525833330725,-0.03320354314744778
2026-02-20,-0.04156747242323178,-0.0674543029410406,-0.10618013999520881,-0.07599000183757143,-0.011717327237810049,-0.031794998140199704,-0.028763481421442916
2026-02-23,-0.03998111209758293,-0.061100314884794615,-0.1013365432116069,-0.08368602670775105,-0.0007228983768919894,-0.020475704421692997,-0.02337959222914654
2026-02-24,-0.050377420338556855,-0.06812818637738804,-0.11161962755160026,-0.10047205600935305,-0.006823892512139551,-0.018993161346904097,-0.034331566447961204
2026-02-25,-0.04604406624800117,-0.06665593432816985,-0.10582091878206568,-0.09184137664986847,-0.006655424983173397,-0.015213606000128221,-0.03213434678875393
2026-02-26,-0.044980522854362937,-0.06543936989202959,-0.10319783502366942,-0.09177485421912879,-0.0034936244642735925,-0.01445774739829464,-0.03160067589411397
2026-02-27,-0.0560359021365866,-0.08053843879456435,-0.11723513480954229,-0.09489117193706087,-0.021794028418795852,-0.02896390734124632,-0.04367503552242269
2026-03-02,-0.06045520586752473,-0.08206516585439494,-0.12035474572432758,-0.10275069687293736,-0.021642975142628584,-0.0306520440974678,-0.05556141599490472
2026-03-04,-0.07445805160583774,-0.0896059828768937,-0.13281518659950975,-0.12244618132717222,-0.02944466735267859,-0.04629307950091166,-0.07019189155546302
2026-03-05,-0.06568738231363691,-0.08163454695002614,-0.12465885434677937,-0.1142392811777736,-0.020289364766929663,-0.032312416603665794,-0.059351933329268136
2026-03-06,-0.06893547812624701,-0.08506997767975,-0.12993249736274215,-0.11531863544447396,-0.02732807872482723,-0.03519403852528258,-0.07133326775575888
2026-03-09,-0.0773154895663587,-0.09317217098187902,-0.13879498173612947,-0.12263629989984959,-0.035789977736668144,-0.04498791395158708,-0.08737662847885708
2026-03-10,-0.07168649405044847,-0.08709331630780681,-0.13322256379326103,-0.11844640235250203,-0.029151459562590465,-0.03702900024898437,-0.07850607460502501
2026-03-11,-0.07647851709712772,-0.09215394216252915,-0.1409984918849243,-0.12052665284157016,-0.036349778036905867,-0.04007197470305435,-0.09349930394300754
2026-03-12,-0.08221373161004397,-0.10050441534983334,-0.1479105991720996,-0.12059301669971323,-0.04589222890649136,-0.044837012497932704,-0.1021476804010143
2026-03-13,-0.09734215656741707,-0.11011483781261922,-0.15964427026749206,-0.14204866750971534,-0.056866808211131326,-0.0585399274427878,-0.1206846209757142
2026-03-16,-0.09866211684735682,-0.10843222692813637,-0.1584947069172581,-0.1457652118323185,-0.057043839545305675,-0.05894618170091137,-0.11089672288682562
2026-03-17,-0.09274422948619754,-0.10686150904550407,-0.14738746798373892,-0.13745500352047946,-0.05258153303700219,-0.056891585859285665,-0.1043506121340173
2026-03-18,-0.08629717606045773,-0.10343639750272449,-0.14256237537004157,-0.12628249398319524,-0.051064078127108115,-0.05932551588605295,-0.09688151927513333
2026-03-19,-0.10623450500743725,-0.12342495202866477,-0.16416698115019834,-0.1457645108416914,-0.06939790244232458,-0.07678606394205278,-0.12634194788244513
2026-03-20,-0.09593917872523472,-0.11428137752358847,-0.1524822324876588,-0.13257973024367498,-0.059525817200205666,-0.06590643758548853,-0.12207473202584695
2026-03-23,-0.11667359194193239,-0.13483394189474973,-0.17308784980116032,-0.14976911552414407,-0.08450662575943191,-0.0896218694548796,-0.1449339320773595
2026-03-24,-0.10480787842699157,-0.12473954958639699,-0.15998091041792117,-0.13660874069833528,-0.07697919612786164,-0.07969880357008363,-0.12975079483135932
2026-03-25,-0.09146927011947825,-0.10957269950764958,-0.1462775465509233,-0.12952045233498655,-0.05976403633949856,-0.06325318824655268,-0.11478419711016519
2026-03-27,-0.09601119957926918,-0.1166843021696049,-0.1541995075646625,-0.13034467591258736,-0.06687610082520157,-0.06810514586114202,-0.133275515277275
2026-03-30,-0.11215379548239857,-0.13423095086374925,-0.16825912933250753,-0.14123839780868352,-0.08692542691943161,-0.08888269596300569,-0.15181809374299415
2026-04-01,-0.10961470562253384,-0.13527368140943674,-0.16815507174932287,-0.1319763424330871,-0.07758633672984172,-0.08122670496875395,-0.13860050334497542
2026-04-02,-0.1051220687843687,-0.1336860125518201,-0.16829172311793517,-0.12313409269406594,-0.07009732050484652,-0.07243216264137853,-0.13732055371804808
2026-04-06,-0.09875562965238449,-0.12725210558513378,-0.16176722625443685,-0.11757407660371277,-0.05951974592231768,-0.06282766022901942,-0.12762953833535906
2026-04-07,-0.08913986075482083,-0.12139875019339674,-0.15405345424223738,-0.10192170300258685,-0.04593271627579465,-0.049366871775187504,-0.12172718571761953
2026-04-08,-0.07811892823906541,-0.11444767131342992,-0.1455464733370433,-0.08955257166309827,-0.028282574783673464,-0.0317882234226442,-0.08854270754375004
2026-04-09,-0.07790478336103068,-0.11438968790062376,-0.14521458842236912,-0.08891445803095277,-0.03049245580653215,-0.03151959759402845,-0.09698411405512841
2026-04-10,-0.07700759809737312,-0.11441906758561027,-0.1472533400619629,-0.09102527467173704,-0.022108182388896114,-0.024068787522177004,-0.08652018832336339
2026-04-13,-0.07972292300388195,-0.1187043361598129,-0.1464137869690908,-0.09208584100535899,-0.02895637305077048,-0.03149588619645416,-0.09441842854470106
2026-04-15,-0.06451527300478899,-0.10597480833882877,-0.13288754832111593,-0.07246386099799618,-0.011455681125182582,-0.0141847817848475,-0.07965687201794458
2026-04-16,-0.06605224119875797,-0.10818214830347417,-0.13595176876964732,-0.07126431778811992,-0.010454807079237294,-0.013209789302754626,-0.08096916533545606
2026-04-17,-0.05856600176687199,-0.09847786500653921,-0.1274832776805126,-0.06820879348129116,-0.002788840253059921,-0.006296537124215629,-0.07501362366691644
2026-04-20,-0.06206464232163067,-0.10220211577894345,-0.13011129767648189,-0.07098964207231817,-0.007307526901061401,-0.010672901251106204,-0.07458447630446285
2026-04-21,-0.052718992779349216,-0.0905120980787687,-0.1253032983736022,-0.06754726343859507,0.0,0.0,-0.06654187639992126
2026-04-22,-0.05829576914795076,-0.09854030795564317,-0.1323092399718191,-0.07124259275090328,-0.003411739512544254,-0.003621172395501304,-0.07408122034821663
2026-04-23,-0.05762755786698204,-0.09141711468963143,-0.13582001090215756,-0.08358254096935425,-0.00887266074821913,-0.006967671537996933,-0.08186929914634877
2026-04-24,-0.07080238756844626,-0.1037016626271221,-0.14805162488607426,-0.10274602360412055,-0.016289221822415767,-0.016741545007548098,-0.09231809159169357
2026-04-27,-0.05622214969178463,-0.08896910859134555,-0.13037367532916078,-0.08741702573760168,-0.006339195202394565,-0.006623601819415015,-0.0849211785744115
2026-04-28,-0.05240524898544019,-0.08484792817315201,-0.1254741486539287,-0.08427677514585596,-0.0065218720248820805,-0.0073199988204827315,-0.08860539198995132
2026-04-29,-0.04350566680842294,-0.07309807284038039,-0.11646882328704944,-0.07800864210871317,0.0,0.0,-0.08169459870752815
2026-04-30,-0.04508622300346654,-0.07233562004486571,-0.11998496385223878,-0.08119474812763738,-0.0012127739469077747,-0.0025027176597995915,-0.08853506671776357
2026-05-04,-0.04905678175782591,-0.07883741597203553,-0.12218067485711104,-0.08029880070186834,-0.0038411180189737992,-0.009611063055488978,-0.08391080915753713
2026-05-05,-0.05178875763938051,-0.07883754163701884,-0.12359817877502088,-0.08621043483532365,-0.004184255483396293,-0.010996710321263814,-0.08719621596624016
2026-05-06,-0.0475946677382878,-0.07412956305916496,-0.1185397290339848,-0.0865430425191499,0.0,-0.0046510811508648775,-0.07587206675737723
2026-05-07,-0.04679563231413664,-0.0758209011768447,-0.11751658596235237,-0.08372736979472628,-0.0007711424156612301,-0.006674815408564294,-0.07603534304860649
2026-05-08,-0.048191272441457156,-0.07762804207389618,-0.1199174753740585,-0.08571392313515458,0.0,-0.0011301466890758505,-0.08175157107993358
2026-05-11,-0.05668525643398403,-0.08362190209691756,-0.13091519382113737,-0.09465804786691179,-0.010977313111980025,-0.012002134942853626,-0.095436364604786
2026-05-12,-0.06829721977606895,-0.09453662367075544,-0.13867196982788144,-0.10764319613544793,-0.0280462722852719,-0.028509104496873716,-0.11200768414872797
2026-05-13,-0.06648040973265701,-0.09431230053871265,-0.133509742526428,-0.1061363626959444,-0.02541414670781794,-0.027738842366280325,-0.11075243738639828
2026-05-14,-0.05729777629845667,-0.0837945448611852,-0.12352197474809301,-0.10541557233387178,-0.014866899820730972,-0.016378620274349664,-0.10023153928222828
2026-05-15,-0.05479200724624533,-0.0776375161731927,-0.12342286337463693,-0.10607002571794366,-0.015258135829433583,-0.01074939011203746,-0.10198247535759442
2026-05-18,-0.05099800752637196,-0.07298972680154636,-0.12314520646420823,-0.10223589634634511,-0.006539515704447441,-0.004913501945916443,-0.1017375238293623
2026-05-19,-0.04748343074772121,-0.07204960738318666,-0.12144009613506157,-0.09023707818777926,-0.00195791536807155,0.0,-0.10295100568848359
2026-05-20,-0.04966543743998619,-0.07688077877978139,-0.12720080423335234,-0.09008136321179416,-0.0030239201085354717,-0.0019264254314755869,-0.10139376084273999
2026-05-21,-0.05011636044694079,-0.07776594291457972,-0.1271909106361555,-0.09150355409474031,-0.002578731564656156,0.0,-0.10155711131674561
2026-05-22,-0.05272381297598083,-0.08323841396273057,-0.1270421093710199,-0.09225329391545056,-0.006496067407834816,-0.0024729159835769066,-0.09910344179893804
2026-05-25,-0.048367974629027866,-0.07949788326778451,-0.12510743569941996,-0.08911293433126533,-0.0036436856039077092,0.0,-0.08723805505222515
2026-05-26,-0.05057803825791063,-0.08172034275360285,-0.12584019200350516,-0.08842045048733815,-0.008857043893670813,-0.006758886010151621,-0.09171988168143841
2026-05-27,-0.052131460030754084,-0.08457259069091405,-0.12562892952147875,-0.09093743525307041,-0.011177396717313215,-0.009858525188658374,-0.09196861653127542
2026-05-29,-0.06356308018352963,-0.09780137814764867,-0.13599992972605568,-0.0989153862018255,-0.024073075074814487,-0.021445381589164314,-0.10561921179612932
2026-06-01,-0.06652173402068362,-0.10494873243335301,-0.13797458297538456,-0.09164335083880804,-0.029924276997994936,-0.028247993260747783,-0.11189188483450307
2026-06-02,-0.06136980498488076,-0.10233806151511038,-0.1362888583067705,-0.08049099431618123,-0.02127914141747822,-0.02041673901907337,-0.1080575996619636
2026-06-03,-0.07027896050998828,-0.10922503245374027,-0.1388576709956134,-0.09777974647676835,-0.028344213384103756,-0.028280634694383466,-0.1110183084576225
2026-06-04,-0.07137729002699811,-0.10879792639011099,-0.1405224505054028,-0.10034171637611,-0.03017129904840532,-0.02934495156693251,-0.11060236562939829
2026-06-05,-0.0758550470828967,-0.10803538276831715,-0.1430864293239016,-0.11028530964896077,-0.029190607374206645,-0.027604420606957336,-0.1124958068185542
2026-06-08,-0.08279950305306771,-0.1076260887063315,-0.1401887141130006,-0.12662089791641506,-0.029613820487178755,-0.02858803022451817,-0.12175188858221708
2026-06-09,-0.0830283484801212,-0.10682051823481487,-0.13943170114076342,-0.13059189013956574,-0.025948910255154556,-0.02477651245289947,-0.11722829704979532
2026-06-10,-0.08634289578173893,-0.10263994616250904,-0.140081066909032,-0.143765943532009,-0.020860001686548002,-0.019585107445407646,-0.11825951182688577
2026-06-11,-0.08934397320939469,-0.10550971344324833,-0.14092547992846693,-0.14966960336620572,-0.026397894356677387,-0.025300307151066015,-0.12028581436887731
2026-06-12,-0.08459074936931632,-0.10463475534851197,-0.14091361417950676,-0.14529417870609973,-0.02299734886352589,-0.022983245605635028,-0.10276488110207116
2026-06-15,-0.08039530638322301,-0.10203731723747356,-0.14045542418059098,-0.14059140224453626,-0.017659748782541618,-0.017302215932038845,-0.09399113575166218
2026-06-16,-0.0734268117879131,-0.09734343970504589,-0.1378160621274911,-0.12994405182945268,-0.013715772070034271,-0.013212532358829354,-0.08885412683978833
2026-06-17,-0.07031382593852686,-0.09477679668211225,-0.13148553290782228,-0.12665789026862884,-0.009169067789386864,-0.010390016655879242,-0.08518704964563606
2026-06-18,-0.0701077939704301,-0.09620589262584933,-0.13269100834063674,-0.12553800344276378,-0.013443967344388685,-0.015055859501799884,-0.08206113580655716
2026-06-19,-0.07555185691315702,-0.0976830659723098,-0.13053155366015334,-0.14086741606062936,-0.020308410754108275,-0.02238240614914999,-0.08794449763349499
2026-06-22,-0.0718505340245188,-0.09402921528800301,-0.12694428006850844,-0.1368591885474646,-0.016947164977370588,-0.018999775777355565,-0.08453372193238984
2026-06-23,-0.08078597979614754,-0.09632018342878002,-0.13189269566840045,-0.1544064957957333,-0.02221558246043731,-0.023727394959147885,-0.09512301655655686
2026-06-24,-0.07814589820634887,-0.09138520201455858,-0.12981946060611294,-0.1528850331446785,-0.015367594634744575,-0.015149503813450371,-0.08761972543767438
2026-06-25,-0.08178385506720232,-0.0941445082411051,-0.1299920392705275,-0.1616974314099735,-0.019841125949922378,-0.017712284077739504,-0.08631507294614926
2026-06-29,-0.08388923562207973,-0.09644012977344829,-0.13306527259797185,-0.16147048744768033,-0.02706705476770055,-0.025574281277092714,-0.0904835515271335
2026-06-30,-0.08932595153827161,-0.10004250609329435,-0.13562332723537418,-0.17140700926506758,-0.034224360436916235,-0.032276492200723594,-0.09354106884621549
2026-07-01,-0.08509334197879981,-0.09462939037512186,-0.13240175826148493,-0.17306217908439592,-0.028891116957126428,-0.02506336516885721,-0.08821986410012017
2026-07-02,-0.07376970873408539,-0.08681831327069467,-0.12647572332799284,-0.15377531099082686,-0.015957800796221777,-0.012891131266348,-0.08176870730132069
2026-07-03,-0.06376797376495003,-0.07845473155183047,-0.11423305022404273,-0.14377704492144605,-0.008396447141628571,-0.0057571040741035695,-0.07815474497519215
2026-07-06,-0.06406297176550846,-0.07754502301832922,-0.11712805468396548,-0.14254755366406224,-0.011264302336348675,-0.008884903069623862,-0.07209668270943359
2026-07-07,-0.0647436381935268,-0.07666068031739048,-0.11618808807545,-0.14143358799119954,-0.008270211278061823,-0.005937721884901159,-0.07329881460373966
2026-07-08,-0.07682034994737363,-0.09012898666843139,-0.12898682859357358,-0.14791324393180472,-0.02546087500548022,-0.023436707782199973,-0.09292193939296789
2026-07-09,-0.07468717158926907,-0.08896428244987697,-0.12298087162436977,-0.14830992988228153,-0.02051158222177296,-0.021866614672101492,-0.08985492667848516
2026-07-10,-0.06892237041287153,-0.08882423463443057,-0.12262528300256637,-0.13347716366216078,-0.01859520186354957,-0.020876815253565995,-0.08058363744562558
2026-07-13,-0.06570289140758667,-0.08810852244377032,-0.12350607622130838,-0.12238131376902006,-0.017148979817017462,-0.019608551887833503,-0.08042792779760644
2026-07-14,-0.0680573986933426,-0.08981908610652412,-0.12032447167099924,-0.1282051621874295,-0.019288348526019017,-0.02249596274761767,-0.08646507052037256
2026-07-15,-0.07307236339406831,-0.09071745566789224,-0.12139685688124524,-0.1373750188797509,-0.022826398713084783,-0.026619205841423077,-0.08546048736007061
2026-07-16,-0.07263316654325147,-0.0902441732141448,-0.12198095874428527,-0.13578961510169796,-0.021345728353071913,-0.025217482102209643,-0.0856788814542907
2026-07-17,-0.06604620220963286,-0.0853993401357358,-0.11651217759925259,-0.12564477268682783,-0.01353637041876643,-0.016964476947273988,-0.07574476911278405
2026-07-20,-0.060864341950800704,-0.07848886259981813,-0.11123937161122932,-0.12307441731974,-0.010219063079000446,-0.013580383754316805,-0.07938343430351014
2026-07-21,-0.06072616891811533,-0.07889596250682618,-0.10925868916819992,-0.12370899292540005,-0.010572884161759388,-0.014563734098225978,-0.0813129283220787
