Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2024-04-10,4.270878904469735,3.6795711637084567,4.300248620145383,4.473936723045517,11.300410756532015,15.87329209664083,2.709430909889262
2024-04-12,4.218491409316176,3.6306804672388777,4.245851258450451,4.41671920377246,11.131609352951916,15.680666772380905,2.68151945589724
2024-04-15,4.195241921705981,3.627707751991988,4.2431528254105375,4.387718807868045,11.169432163510146,15.62028894650463,2.6521195522743537
2024-04-16,4.168513625932151,3.619226348945638,4.232289004101313,4.33137533284058,11.166503261767925,15.593416225320848,2.6372827328679476
2024-04-18,4.116341913663877,3.5813096556736728,4.188621208427488,4.273526264455136,11.064072594717752,15.417966663758737,2.6191771385300098
2024-04-19,4.137550479854008,3.593449479417675,4.2043986633273205,4.2993605875416225,11.110697361580888,15.495622650460145,2.637175517980474
2024-04-22,4.170752903047586,3.62018104252726,4.223071099588135,4.329647692150288,11.216165302993582,15.584118878881284,2.6597285533013837
2024-04-23,4.184720748045754,3.6304646495404325,4.251761934634546,4.347784056450993,11.242478635467121,15.64461803324824,2.6634913074541577
2024-04-24,4.203124845601488,3.643384577813686,4.265683646973943,4.367523742604453,11.281629009341085,15.69472024232711,2.667587567352348
2024-04-25,4.225901137326179,3.657444869831403,4.332759171939204,4.399765512660052,11.311784216776015,15.848877888832437,2.6875862835645417
2024-04-26,4.222361564855861,3.624783142666991,4.310126587116032,4.451361815055247,11.221732998714694,15.688106804481356,2.669677211091929
2024-04-29,4.226725931964487,3.644334811944631,4.327669049646734,4.456320005215768,11.273800522959078,15.742293909479773,2.6962848762354152
2024-04-30,4.198722105069703,3.6181171512400603,4.30619865465542,4.430428035410237,11.189728823071977,15.635517477712066,2.691694404545727
2024-05-02,4.202133449779758,3.617384296009776,4.324032691665246,4.4426224741877585,11.170159163343794,15.66054379657329,2.696856301351514
2024-05-03,4.175927491236223,3.591111770899573,4.285132650905941,4.420359926676247,11.098638116118272,15.516972738512791,2.6763336043552055
2024-05-06,4.211809586241606,3.6326477088486735,4.310694570249787,4.424378167219371,11.255008986051282,15.616360796068513,2.6723861894201018
2024-05-07,4.202991402578228,3.6409167285239974,4.2986610268899375,4.387865729230151,11.272481834733227,15.635562580993229,2.6556918313884275
2024-05-08,4.206744042578685,3.646125657207817,4.318432115426504,4.3988236820830995,11.289682280002266,15.661293364705278,2.6556918313884275
2024-05-09,4.129135120758995,3.5740631473040385,4.2162747918828565,4.316339661559838,11.047463477783348,15.370153247886343,2.6146106215765674
2024-05-10,4.148815708342329,3.606311739367827,4.268222948110509,4.319333618067382,11.146745193833855,15.545701941317171,2.6262442508633024
2024-05-13,4.150046260279122,3.6046220538888605,4.263636888897095,4.32021119487707,11.145137674842728,15.515739808568457,2.632061298076925
2024-05-14,4.167825962630918,3.6120652063505694,4.277879524699388,4.35944632700669,11.178436760481066,15.530533539543242,2.6456120039741626
2024-05-15,4.164262843327806,3.6092714143072655,4.275450646563518,4.360363026239649,11.172173908659497,15.527970795490107,2.643552129227199
2024-05-16,4.214190689584794,3.644882716872926,4.321171390121586,4.424884210918225,11.298737587642197,15.732952360917531,2.6677601344814263
2024-05-17,4.217014793346582,3.6463867982796816,4.3254353707657875,4.431034880732098,11.290800497702378,15.757556700163931,2.6751726136431313
2024-05-21,4.246163403605542,3.6599174273101216,4.35432708144278,4.481029181362524,11.294316457804346,15.756647055256224,2.6826685855263177
2024-05-22,4.258518615441167,3.6818191887112857,4.379085130461146,4.483878993958078,11.356745594094898,15.826504938959584,2.690855058496072
2024-05-23,4.281443772427962,3.689986118265743,4.382287228657885,4.521223486310822,11.4393152646437,15.96875098387985,2.7348952596600395
2024-05-24,4.2637965327710505,3.6786775676929513,4.372573996849487,4.501850302134335,11.402985305769265,15.914075880589255,2.733638915143488
2024-05-27,4.244554105112338,3.6590931388018406,4.3358607215617475,4.476656107149594,11.36599084940588,15.894089136904967,2.7307036459573726
2024-05-28,4.225823785132593,3.651486645090223,4.315165428425779,4.438863094621187,11.328443544933466,15.823906959810673,2.725428720007742
2024-05-29,4.2145263513094635,3.656820533840778,4.322548859032994,4.398901893171316,11.347233049111043,15.82250662806881,2.7035840936830215
2024-05-30,4.1301574326589074,3.6093290637560234,4.268104341797862,4.27493380368588,11.160883731424939,15.597963373135848,2.6778578698053126
2024-05-31,4.128771426860281,3.5944249511023147,4.2623846146987745,4.28985845714266,11.125387676792446,15.565841194985731,2.6828648748213877
2024-06-03,4.222071833354012,3.645948839943422,4.375107047489996,4.466395421785029,11.262775866105988,15.736369071546699,2.770171515911528
2024-06-04,4.037955483828811,3.531003152783489,4.133167773604986,4.121137897189541,10.928813746178617,15.34932366380799,2.6059180757323186
2024-06-05,4.17767445135108,3.650827439266611,4.2755206009902755,4.278062961364585,11.265772204053253,15.846829938726803,2.6935400820879987
2024-06-06,4.238238097916723,3.67634177912789,4.321892442821746,4.396905731519789,11.394519395291518,16.02241802804619,2.717480398978925
2024-06-07,4.350061886969293,3.7538686212105152,4.418246345721785,4.560262008681434,11.67113406792992,16.365676883924625,2.773297260136344
2024-06-10,4.345347152764184,3.762069453610766,4.433218963244917,4.525508084168619,11.68158191790926,16.36035897480947,2.7696117193081706
2024-06-11,4.360613959015652,3.755052724702893,4.448347834231614,4.581214990127654,11.677462311551961,16.31957113090948,2.7702845450553726
2024-06-12,4.373195284599468,3.758272826709156,4.458089251031273,4.605113441179708,11.699562742999989,16.333478036117143,2.7772028124255796
2024-06-13,4.388333643263603,3.7584893271233017,4.450362126750927,4.640039438381211,11.72164792116229,16.366120551258717,2.786246771924865
2024-06-14,4.38027443721335,3.7553239499614506,4.451569451631136,4.622369395254033,11.673807780759452,16.28442516126691,2.794189046127056
2024-06-18,4.386816915550372,3.752232936504385,4.453589926381078,4.641273225493815,11.696559308033518,16.341862601753544,2.8051798512294615
2024-06-19,4.356714287200813,3.72385767331612,4.388867023818538,4.614906393714851,11.648886545443673,16.29080901638135,2.8001905215527527
2024-06-20,4.359579717927305,3.718449203844827,4.368845113413429,4.627797664456119,11.648562123615564,16.298986463573506,2.80626339604668
2024-06-21,4.359692881829124,3.7189961264743787,4.3642236109773185,4.627117227689139,11.644204215156254,16.302298153340775,2.7984162430787114
2024-06-24,4.369627777009904,3.742717596144288,4.389782034760817,4.611855616448392,11.692881174889452,16.361261129186452,2.802792284993453
2024-06-25,4.374467641868116,3.751468360699731,4.38673388388394,4.6068299056819715,11.711330140599319,16.382016268492947,2.8246369113181733
2024-06-26,4.3832748480935475,3.77788152679745,4.428300141572649,4.595262869468054,11.769632673366798,16.451815820451216,2.842200616962374
2024-06-27,4.431365955379295,3.814901785817451,4.4611572829613895,4.65714898061413,11.95436597870893,16.713048220471578,2.863122171945703
2024-06-28,4.444693485427304,3.8232301458343585,4.468448629412232,4.684066378835354,12.023830384577744,16.821004939901037,2.859085450032748
2024-07-01,4.46058985099323,3.828784095445922,4.463152288882174,4.712773233421239,12.023626578100682,16.89267631788325,2.874726032239821
2024-07-02,4.454276071473524,3.8030596224170403,4.435155095124478,4.75011361954059,12.009603306359407,16.896889598999145,2.87257080368838
2024-07-03,4.487648343549701,3.833122966182976,4.462280355378354,4.777230311722533,12.102215334983423,17.00605385303223,2.8919385567992397
2024-07-04,4.4966446016879065,3.854147949162235,4.475908570573768,4.7698820605910015,12.156536058491527,17.062600113271092,2.893802142251133
2024-07-05,4.538468726132917,3.8964715124980493,4.531681457943305,4.804392476585307,12.319611659011473,17.286972140297863,2.896385997782212
2024-07-08,4.5629016296042755,3.9179370099907067,4.556464042017692,4.835733585420157,12.406404331784668,17.484465142173764,2.8959931866218165
2024-07-09,4.582120635753389,3.951524266583091,4.598000544188708,4.828574431314199,12.453025467072377,17.525879815667622,2.9094069086389633
2024-07-10,4.580351014616833,3.959561784460206,4.623209358507089,4.809235863580472,12.452690253848788,17.47242052495136,2.896457396850442
2024-07-11,4.58400506105423,3.960733182752303,4.616992315574664,4.815704793128106,12.46078113697005,17.527593178617888,2.8954452511014543
2024-07-12,4.622114614180324,3.9798783137412648,4.619991099645622,4.888935846257765,12.591336111731136,17.78129831450116,2.9176173363449647
2024-07-15,4.658647489958824,4.008708706568135,4.670034674089195,4.936765569300138,12.728525363004792,17.984467170268097,2.927685070105979
2024-07-16,4.666196709723805,4.00704550489973,4.679296196798949,4.953864957697874,12.704145163390091,17.915461260160047,2.93081686115742
2024-07-18,4.710338867082388,4.041738978057291,4.711003038435229,5.007120342060213,12.814249533423757,18.077919905524478,2.953185235696001
2024-07-19,4.635890696527455,4.01360091746936,4.6472168745812255,4.876298726700493,12.640502673207301,17.81942605924212,2.9210407704959533
2024-07-22,4.62570760031964,4.013533228570739,4.674354915846199,4.866273772464277,12.722954214958156,17.96023824090718,2.918462729221245
2024-07-23,4.646987957637579,4.060275541924149,4.733619424642406,4.847666029298766,12.87054991294056,18.19034980658441,2.9148667279411784
2024-07-24,4.658937545406363,4.045701642673384,4.747461840322303,4.905780146746683,12.924396984730354,18.314169885249193,2.907061205048823
2024-07-25,4.67025896406327,4.056957792624643,4.767338745910412,4.926196087210812,13.026652723323572,18.502106006774913,2.9061799963533
2024-07-26,4.763519729378898,4.134226290302149,4.857241395785903,5.012923104901625,13.192270185064334,18.805184909511294,2.957233818691952
2024-07-29,4.760957851433381,4.113431306091691,4.840788738692529,5.038146343145657,13.16862283850231,18.77462899840401,2.9573826636550384
2024-07-30,4.758520466189235,4.090529752499344,4.832568245012592,5.077554881176386,13.154372322878988,18.75397590849385,2.9599072137711375
2024-07-31,4.7858010059087865,4.106408535594168,4.868843457648115,5.122082666669434,13.216625523630643,18.843538672121383,2.9710824470856174
2024-08-01,4.793826143643953,4.121929887127375,4.893959090421175,5.117398306872527,13.323372346357315,19.01597049127688,2.9781972363211495
2024-08-02,4.739061208575303,4.119995831563334,4.868903759505667,4.981463048517058,13.245366032314415,18.908910155228902,2.943284022237439
2024-08-05,4.633695834689126,4.07317685774135,4.808228754620596,4.7840659415136315,13.030401059012744,18.557923926526293,2.8644438687038596
2024-08-06,4.6436752945863615,4.071746993520882,4.813068740317378,4.808237878436956,13.033099620001899,18.53266774805032,2.856936268307932
2024-08-07,4.717646839306108,4.117689312678188,4.87758707135886,4.927642665038975,13.30171170867852,18.943411668488938,2.8932483924744004
2024-08-08,4.662781557729114,4.092318702748197,4.844183643923773,4.836439684423924,13.152043726059977,18.72856667599914,2.871755179804717
2024-08-09,4.702819286718253,4.1143489237725035,4.873465278869069,4.904149917895525,13.26898319129742,18.90326103597182,2.901583710407242
2024-08-12,4.68970031814237,4.088621443598388,4.836825379208389,4.921270370843084,13.200670920393936,18.81167178594066,2.8991426530126243
2024-08-13,4.670005686771555,4.089868051052332,4.825394874750532,4.865419126170494,13.17353723115238,18.786387131161117,2.8743748511550393
2024-08-14,4.663776689078044,4.080689152109974,4.819773733015466,4.868471156109825,13.101952623728145,18.661286753181,2.8749404620147674
2024-08-16,4.75559624695182,4.129152828383562,4.863274514069063,5.001061021737547,13.252555654195982,18.933294439615302,2.922261299193262
2024-08-19,4.778554056627878,4.1365071088630705,4.88341656394188,5.047628229991767,13.307098614288877,19.01230522656539,2.92601219226304
2024-08-20,4.796292398350922,4.153982998947182,4.886730498144237,5.075506313802486,13.402239808842737,19.171482621623625,2.941039486708146
2024-08-21,4.81065978384738,4.188238977929417,4.919021726487976,5.050596110101016,13.49703834433155,19.264084958886713,2.9495355106870695
2024-08-22,4.808115877177257,4.184595781967863,4.903849188778475,5.038684681039502,13.457482594585187,19.215664740220753,2.954453441295548
2024-08-23,4.795581254140582,4.18466747791503,4.910648335046817,5.0000206798382845,13.423066839756249,19.17091319130834,2.9558407228655645
2024-08-26,4.82772616873981,4.189502900924115,4.952181932431691,5.084422413755228,13.49358722740253,19.307960742533123,2.9781614205019067
2024-08-27,4.820543811997249,4.191139018044772,4.945344763089193,5.067927889741777,13.485379504935077,19.272246095151477,2.979012860204812
2024-08-28,4.832651305123651,4.197327270420743,4.957482252827977,5.090507791228771,13.494227250773891,19.268828130035594,2.9831328422689936
2024-08-29,4.848780601464246,4.209707772689934,4.986851958065351,5.1008273221987785,13.528017001142954,19.364876478688622,2.994992762413671
2024-08-30,4.8752122252754235,4.23628704826512,5.025975655091579,5.12331853104748,13.626411030621885,19.48133504007379,3.00498932967671
2024-09-02,4.865126153823477,4.23097620521379,5.006216976040312,5.109227942374271,13.59009573632842,19.451715789746245,3.010085641670637
2024-09-03,4.851412670598445,4.223898265242479,4.983936210217595,5.085672478369121,13.558687369783868,19.41246935397062,3.010222625550728
2024-09-04,4.8325937232520735,4.222936178565134,4.973079895403182,5.034194836660006,13.553753231737527,19.44425455878291,3.0005595640331046
2024-09-05,4.815840367972433,4.198100705568147,4.943637581584395,5.027854912620869,13.462238806690548,19.32020649446798,2.994177138530009
2024-09-06,4.770274530448933,4.17162999484222,4.9025357857814,4.95693354905896,13.3659039544108,19.188900799830467,2.9592939260091704
2024-09-09,4.759517741526037,4.190728057844124,4.898019913352763,4.89739496839422,13.372159720288911,19.124389015654838,2.9693260765211966
2024-09-10,4.7953805061968975,4.22028789540307,4.9374001129044895,4.936741372483308,13.478162876422836,19.30424925344849,2.9817932376012157
2024-09-11,4.7655653128713915,4.216323517009312,4.913213602894614,4.870418487453411,13.441132366633665,19.254332298957834,2.9671885233091224
2024-09-12,4.8679543620007255,4.288473247831087,5.026922416382067,4.99926384161746,13.687708583078415,19.608883875531962,3.0232079531584914
2024-09-13,4.880267298859967,4.273351182009652,5.0005758498714385,5.051191669089199,13.654788777475954,19.582697958650876,3.0193498452012397
2024-09-16,4.891226442970497,4.2800045957361865,5.0090373816750775,5.073740423735864,13.654802391074353,19.565910595750005,3.0225946653965243
2024-09-17,4.902009713364521,4.293146209474542,5.03285121638402,5.082341995037633,13.689445998226125,19.61106785514932,3.026738602196953
2024-09-18,4.860574031839977,4.276437875353657,5.004188770798692,4.997860133377266,13.61802702363628,19.456714024347285,3.021856487407718
2024-09-19,4.86307047051087,4.299124558760231,5.022050965749141,4.976084404290266,13.64800711158941,19.46688499369549,3.026411143278163
2024-09-20,4.930339789170155,4.359892180677998,5.083107290340677,5.0390875821661405,13.877831045493489,19.792046152516725,3.071082307543464
2024-09-23,4.978719170292295,4.395212400236473,5.130878297445172,5.091339945322248,14.001472715366067,19.928410854177958,3.0887176448261506
2024-09-24,5.001294207426731,4.3847954553182165,5.13753716573699,5.160203214771827,14.087265465867096,20.09881882160016,3.0888783508722333
2024-09-25,5.001834020781776,4.3866666068367905,5.153315514592533,5.158210601221651,14.08964442318744,20.07258752219201,3.0964694439896423
2024-09-26,5.03804454198206,4.428933488568964,5.1878019263571415,5.180001676531913,14.275634188044124,20.32682043593177,3.121701688646108
2024-09-27,5.041598135717267,4.4338624099257995,5.202024534049428,5.1883261705265165,14.289508786215476,20.366724845162963,3.1172837840854983
2024-09-30,5.0120459488806155,4.400611617096475,5.186884532710691,5.166965489174972,14.21587838648489,20.24709069496865,3.073451965869852
2024-10-01,5.031499589481483,4.417513331334994,5.184414745410256,5.196931259953883,14.261767953741753,20.34932984876873,3.0717909491099094
2024-10-03,4.952297030368947,4.3618210794613415,5.125421836035748,5.11145933882055,14.118686461364215,20.159218392154713,3.0066801154292713
2024-10-04,4.910740601745383,4.30641639628403,5.061981659350517,5.112134417537338,13.94292827433177,19.947975641534867,2.978637724383784
2024-10-07,4.878231949165184,4.28998867079581,5.034893010083036,5.047830670521115,13.873389896202672,19.866712144624085,2.9525779947606594
2024-10-08,4.901950094960851,4.3170901413402545,5.069222631347495,5.0617661548699235,13.878403323985928,19.874728892801382,2.978465157254705
2024-10-09,4.893409783283671,4.290342921088005,5.043083125862007,5.074284492609035,13.841639157512674,19.867949787377288,2.9747498474339142
2024-10-10,4.879178004787438,4.276541415468959,5.011728280376231,5.055868194183438,13.753728292564046,19.662897296807,2.976714600946655
2024-10-11,4.893671785327173,4.285847534252339,5.020093287843013,5.080004260099202,13.805651992982966,19.762394112943458,2.972642295784712
2024-10-14,4.93664098923002,4.313699342679646,5.051263020821425,5.129602938351908,13.837591612016936,19.840730699799344,2.992134939122411
2024-10-15,4.924137405499625,4.311965952305839,5.068231893865206,5.09381502868694,13.805056831858769,19.789912562004215,2.9837282221213393
2024-10-16,4.9133772622835235,4.300961145221483,5.072235189300818,5.080653895131049,13.773702543697533,19.70363904812606,2.9734818744046208
2024-10-17,4.869487032259056,4.261206727718256,5.017236697682678,5.05292071108071,13.626617104140497,19.516050970302338,2.9471123612020724
2024-10-18,4.880978347921908,4.2450861777649225,5.029872973481135,5.093848327308594,13.61686772527354,19.492787018091498,2.959520216867112
2024-10-21,4.835983144836983,4.195811716975475,4.991365473812905,5.058556181966649,13.500865468287797,19.310216402426757,2.9508334852792344
2024-10-22,4.775738190452181,4.1677272273959876,4.941349498768123,4.958872911425009,13.37216619889645,19.110239223666674,2.914039010404264
2024-10-23,4.761722159872653,4.14677887698481,4.909087692709967,4.955792352220373,13.364910208158022,19.121075971796547,2.9096808763991437
2024-10-24,4.737057473013945,4.111080185087936,4.885073946944296,4.951046620456707,13.252157168268676,18.99684944349665,2.905382280379258
2024-10-25,4.706930516406726,4.115949644820778,4.859968580791232,4.864130718174332,13.195531028773912,18.898737021418327,2.879352319748751
2024-10-28,4.753133680604551,4.1371722467415415,4.901453394684872,4.946320642785432,13.251678335344065,18.940176413001765,2.898207953158492
2024-10-29,4.751503683744364,4.111814149674784,4.8826803303891175,4.978555303994481,13.186890898037438,18.920368126500506,2.9134138615593015
2024-10-30,4.727850965548488,4.0934301153343995,4.8699604396630845,4.938652225545347,13.153229279131494,18.868158352752356,2.898410289280187
2024-10-31,4.700789186806193,4.080553218063402,4.855572430152689,4.888632222505287,13.045955863337127,18.72782209442438,2.8822754952816156
2024-11-01,4.716630720164356,4.088601503422232,4.866557580489969,4.916945793305419,13.067204412446012,18.76304745486904,2.894064016358062
2024-11-04,4.654229787847921,4.0431068083555175,4.794964612695052,4.840956206925262,12.970106643774924,18.62258035791146,2.857269541483092
2024-11-05,4.673329710946664,4.046724365024765,4.789946213636009,4.883156893515029,13.05580274803265,18.722179325441893,2.883222288788998
2024-11-06,4.753263914607798,4.100492891663127,4.859671298120637,5.006722622979094,13.243584532346118,18.982097842602723,2.9154621077935228
2024-11-07,4.717204069661414,4.073187630554264,4.8170724081068546,4.926242460695763,13.135761655054688,18.927896547131773,2.8815610394588003
2024-11-08,4.717744466527802,4.092566583858431,4.817947022062792,4.905237998700709,13.171025433524985,18.971807023270646,2.8754702570552517
2024-11-11,4.674885457799885,4.050423402386254,4.7455492737975105,4.885096965394042,13.005625351964781,18.7069749632373,2.8746488189152184
2024-11-12,4.609337828259985,3.9836070288464107,4.647331323905681,4.837145408632291,12.753473660336446,18.291387985425597,2.843944893873542
2024-11-13,4.561138715894112,3.9493600808920313,4.619123315825512,4.781683361576867,12.59374007715004,18.089464118227145,2.8053168351095503
2024-11-14,4.533765720981159,3.9134693725129246,4.57422274618341,4.769190690367576,12.500351188509999,17.91529699386659,2.802178997231484
2024-11-18,4.501387248801391,3.888280744351344,4.528743998062122,4.727967845422734,12.448614165797835,17.84341804124676,2.7927840892176716
2024-11-19,4.52311978674322,3.907509304690124,4.552613958183259,4.764249396450205,12.516407562277001,17.86134270265704,2.8004882114789247
2024-11-21,4.500186935996011,3.8878296876007044,4.503834689244317,4.739406595480032,12.473775598521794,17.808932493867484,2.7804120493718756
2024-11-22,4.604145038322118,3.967164458889004,4.6047479098497845,4.863765533254451,12.727634471621592,18.166143254601376,2.846778994998811
2024-11-25,4.651364616616432,3.9901046786067553,4.640846936561396,4.931989420150376,12.7981893469472,18.36110517217526,2.884246295620983
2024-11-26,4.656120417264026,3.988679799958377,4.624185579896959,4.940154068525548,12.872558890737974,18.46319455225488,2.880983567516077
2024-11-27,4.651216703974465,3.981252040791935,4.6285360460948555,4.949598958217408,12.855780307937193,18.409989064374994,2.8905573220558485
2024-11-28,4.583283522933232,3.9267812107582083,4.568597684001786,4.863607821795886,12.663644475183716,18.107796712045403,2.8476006657090993
2024-11-29,4.625486808155652,3.964429827361353,4.630581348000911,4.900560974773325,12.705478437463501,18.18040894192464,2.8734341044742817
2024-12-02,4.671119340225055,3.995502242926014,4.661813112364741,4.954330997332328,12.823782718327239,18.351464084001684,2.890694305935939
2024-12-03,4.681762959337816,3.995426591554796,4.671536849132128,4.988736657429107,12.839316635765563,18.43202186926342,2.912258917673853
2024-12-04,4.675932696440299,3.98222532790728,4.656563017244637,5.001223386139419,12.817850080033706,18.408053234479826,2.9134852606275325
2024-12-05,4.71735945982725,4.0200368279363685,4.6878669079062,5.042869363368555,12.945730968894006,18.589101467749302,2.9421767552542293
2024-12-06,4.71624228333913,4.019618291335002,4.680743294503319,5.041696959320803,12.974646886458572,18.585220130944958,2.938533077071924
2024-12-09,4.713736221193491,4.001753512343534,4.663672640560928,5.06673854461234,12.918314541185813,18.50715692783384,2.9315313169802355
2024-12-10,4.71416766580851,3.9967019213167743,4.64598836306921,5.078844061270529,12.8956165584162,18.529880334574877,2.9304656800726385
2024-12-11,4.73448716286119,4.01860453223373,4.65728205733486,5.087918012071901,12.978930377710077,18.690747009605936,2.934246342135034
2024-12-12,4.713202139996946,3.9990967243709603,4.635027924038402,5.069610182231781,12.93377236958271,18.5749473892116,2.9231601832281515
2024-12-13,4.75191294321346,4.047414223140574,4.690201433155749,5.076044293251973,13.030359678073225,18.688082359393565,2.9493094523993824
2024-12-16,4.742515287439093,4.041177115668708,4.668208351259805,5.057404720398948,13.035033871603984,18.639425967740085,2.937395808525841
2024-12-17,4.686409764903907,3.9931079353075023,4.609194859875842,5.00422922981996,12.861426856784252,18.399314552108688,2.897832817337463
2024-12-18,4.683887037257436,3.9999810133513845,4.605926196647367,4.985632133175665,12.837908149240166,18.360611220567648,2.8815015014735663
2024-12-19,4.671418754929052,4.003568009335812,4.606235797224784,4.938221381432248,12.77487346680535,18.262992530451427,2.8520718288580627
2024-12-20,4.605922455673422,3.978639753235952,4.544097376461262,4.8200050620268815,12.659234416545251,18.096549561853024,2.8087044534412966
2024-12-23,4.634374056682247,3.9895288524011088,4.581506634169797,4.8672734085147376,12.725391131442521,18.20142601644364,2.8284650177125514
2024-12-24,4.632688380550701,4.00191167985552,4.588399685666759,4.842373917963123,12.741343171277096,18.206381921568454,2.8253929972166003
2024-12-26,4.638134372846288,4.009793855450944,4.599758953285793,4.838599136961217,12.773415419866614,18.25123057667959,2.828078020808527
2024-12-27,4.653191105949048,4.038335916104713,4.621367055262098,4.836349394651496,12.814075710783385,18.302623807961506,2.835603761684331
2024-12-30,4.630728050927323,4.031938600083883,4.61663410869757,4.789884987348972,12.77995506165355,18.23541003282771,2.8155394606602777
2024-12-31,4.647133678362481,4.051566115092097,4.627237183972809,4.797958577866876,12.847521197421683,18.34358270442921,2.8155275995772815
2025-01-01,4.643209502853048,4.052265515916716,4.629074748535031,4.7806387160995305,12.865838856869564,18.35748710055965,2.827208905766255
2025-01-02,4.706684620182498,4.099876761855287,4.668794212699261,4.873256576751214,13.060900539269355,18.668153958720264,2.880287019602883
2025-01-03,4.688835307846857,4.082264792431074,4.6233979743202145,4.865832038375723,13.051262743765932,18.66460877846798,2.858388902119554
2025-01-06,4.617738039351373,4.026344926113243,4.555053813541212,4.774169769496408,12.853710344967482,18.390424306502286,2.8121041654262933
2025-01-07,4.636559240241399,4.036804979378016,4.559797192386602,4.803811231060576,12.912005517285468,18.4871092740891,2.8230412467998343
2025-01-08,4.639873017677553,4.0417203662542605,4.552250482068154,4.813234726115751,12.959890251248082,18.567349051939527,2.820784617617291
2025-01-09,4.6101021840432015,4.0516655864366244,4.519041313841351,4.720709820971225,12.96574528424871,18.533748117839778,2.8014408192426776
2025-01-10,4.588333064625372,4.022470693077138,4.476094081129274,4.716201326849221,12.922323817994023,18.487082110496196,2.7901286020481075
2025-01-13,4.492154280102164,3.970946199752742,4.370292593559483,4.570861013863753,12.761953792107716,18.235640403603597,2.7489818074243875
2025-01-14,4.513721587935067,3.9699545429542815,4.400885695362522,4.635580439190557,12.75214609664966,18.238534093721352,2.7597107384198627
2025-01-15,4.535887976667486,3.9805552300455007,4.436391565456236,4.676031214780119,12.758504894734234,18.234956187119675,2.764134224666588
2025-01-16,4.54068622108022,3.965563830686631,4.443999301889087,4.699337082651917,12.693439483971046,18.14614726449766,2.775875301411051
2025-01-17,4.536634056279167,3.9629563306536486,4.463307136845026,4.674647710757091,12.69885483002543,18.2013014686626,2.762943464961896
2025-01-20,4.603775090970798,4.005068651704059,4.483063094075371,4.771609062935285,12.859223398127275,18.4418347272273,2.7797987616099076
2025-01-21,4.556632089263988,3.977821032549204,4.430282673568284,4.683556808172386,12.754484823242963,18.301320414633828,2.7416825899767807
2025-01-22,4.585895732210355,4.018072756337069,4.455766071995296,4.70772635000027,12.88076571884433,18.461378549314137,2.7572457262889976
2025-01-23,4.61239125534258,4.03075707257312,4.48512851347166,4.751318519997103,12.909428580031005,18.503039273274172,2.7631995248124555
2025-01-24,4.583161455379565,4.005406960838341,4.44049717793738,4.722957895947417,12.828640884203319,18.39450504040736,2.749726032239819
2025-01-27,4.513646735948232,3.953141779395815,4.361865160331864,4.624730300907755,12.64125524782169,18.154775614708186,2.71840323775006
2025-01-28,4.498791317438125,3.9066139509471456,4.31672267788974,4.648927129207351,12.506755029088659,17.951422457991043,2.7336568230531086
2025-01-29,4.551841124920714,3.941200979822319,4.3429458566219825,4.7407324524569985,12.591785910522841,18.041722045665377,2.7581685650601337
2025-01-30,4.573713091450121,3.963042372579011,4.378088289156168,4.747152957751996,12.675986661338932,18.18655930646398,2.7684567754227203
2025-01-31,4.6247304531788656,4.016369541971952,4.414555924845531,4.799074286169009,12.849527815693929,18.42996737463795,2.7992855906912366
2025-02-01,4.612815588577001,4.02235616639597,4.407138903995935,4.741626829458075,12.893636447252693,18.515434791722793,2.7961598464664212
2025-02-03,4.588851785501114,4.003131032303117,4.3873173359254425,4.71448055494199,12.855218260967186,18.45312489344455,2.7817397929566567
2025-02-04,4.63184510755422,4.032265423126463,4.431987517716911,4.784890664444144,12.960138765674955,18.58282037037094,2.826774231959991
2025-02-05,4.631558866532227,4.007873988069881,4.4348209832982475,4.815747595769614,12.8578167304195,18.425356651132763,2.8216600120564426
2025-02-06,4.607469976904765,3.9981122524201402,4.3970315230247685,4.787316508405139,12.809381095787627,18.339510552812413,2.8105917610591815
2025-02-07,4.620830508762046,3.99718938663011,4.419146462838937,4.821604178262359,12.83884287775456,18.38687029402331,2.805423817426769
2025-02-10,4.582752933862233,3.9834538678324027,4.383080634916924,4.740478710854033,12.810681989473258,18.363401520000618,2.7841866646076454
2025-02-11,4.498905565852724,3.9225860125316956,4.308646060210504,4.6503874859211765,12.651266085783174,18.141142585450222,2.747297068498453
2025-02-12,4.49662778726141,3.9307259097977885,4.313510450316317,4.625610935814409,12.68039447509719,18.190222980518367,2.7441355084543946
2025-02-13,4.509476005366282,3.94762105803666,4.333269524425439,4.629549469034979,12.76371375496694,18.310329233615583,2.7424863527774477
2025-02-14,4.473771206000103,3.9233674684469326,4.281307712385687,4.582229054248092,12.644763350780503,18.1147304568912,2.730322695879972
2025-02-17,4.475253504483683,3.9242500319456086,4.2807151450139305,4.5888952578724425,12.612322807301032,18.04793614340617,2.733924743986664
2025-02-18,4.499195342909303,3.925047960614887,4.307617355875913,4.650255677121827,12.627198290190828,18.10779661990143,2.732233958234104
2025-02-19,4.491473621594751,3.8902319903143785,4.283823212170172,4.672664171234033,12.549339106584048,18.027059740479274,2.7307573696862355
2025-02-20,4.502339996866344,3.88719551795331,4.2875688552383755,4.7125260611592354,12.509279843956536,17.962596560237255,2.72840561926947
