KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.0891128499417023,0.0756320620927372,0.07466698365202959,0.09620652758890698,0.09894866613740727,0.0729379395200614,0.06437504041457083,0.0,0.0,0.06362832150334737,0.0,0.09310810546754929,0.07542979988314248,0.09888042915165852,0.09707327464688675,2021-12-24
0.08906802762495054,0.07509761498600116,0.07556185076805143,0.09651175231284202,0.09871828775416257,0.07431767395987775,0.06343147744415288,0.0,0.0,0.06341039259064592,0.0,0.09294574776720402,0.07524985545568573,0.0986858949729709,0.09700142436345512,2022-01-24
0.0897638868687142,0.07842165515231159,0.080848409442577,0.09728023131237735,0.09833885912229379,0.07142798331979437,0.05490558740150597,0.0,2.864460683482504e-18,0.06221159572098978,0.0,0.09466304891156777,0.0768885429829091,0.09847177336185367,0.09677842640310545,2022-02-23
0.10071044147385833,0.08068066442917958,0.09127990311814248,0.10640323665144209,0.10441164663108646,0.07548635126218121,1.465445227180951e-17,1.0585305993199851e-17,3.012550905340931e-17,0.03994651697125788,0.0,0.10529794170769041,0.08747921938542376,0.10570063770323605,0.1026034406665019,2022-03-28
0.10404192753574885,0.06879543685139944,0.11890586375030002,0.12274038401564967,0.12236132827531168,0.1070205704129833,2.877078900984845e-17,6.102813298189712e-17,4.081686806922547e-17,0.0,1.2662215265903326e-16,0.11989505538972692,0.0,0.12034263594233581,0.11589679782654425,2022-04-28
5.91513594034992e-16,6.066703456240771e-17,0.1178183635848929,0.12230175110033965,0.12413675889633274,0.11041191175346866,0.0,0.0,0.0,0.08215121439688564,0.0,0.12470170104547312,0.0780804577214337,0.12157231232814543,0.11882552917302766,2022-05-30
8.154864393292197e-18,0.08124467893021842,0.12782116815327974,0.12950469012363158,0.12379010157824653,0.10763031096717576,1.9843430283874177e-17,1.8938904975324994e-17,3.2995475716280076e-17,0.06369360328380617,5.547968794419371e-17,0.12471564208617482,0.0,0.12207370684923845,0.11952609802822829,2022-06-28
0.0,0.028599281106725733,0.1150126083605807,0.12540523656694352,0.12330673312118978,0.10148957727090509,0.0,0.0,0.0,0.06271213762022822,7.740799825122957e-18,0.12190610993033495,0.08239166166126403,0.1202867270812171,0.11888992728061087,2022-07-27
5.083842324894134e-17,0.04472344472721219,0.11669348935783747,0.1243721164843016,0.12171108986680794,0.09393418572145985,2.432868163845355e-17,1.6436554758528962e-18,0.0,0.06358350245403771,0.0,0.11823022179354517,0.07910342482187438,0.11910931264895641,0.11853921212396716,2022-08-29
5.138343981020292e-17,0.07454656598541504,0.12045842757313317,0.12778556156613444,0.1229325042140057,0.08357229511064611,0.0,0.0,0.0,0.03921961182769652,0.0,0.11968400258444503,0.07262878212185495,0.11963533799854464,0.11953691101812426,2022-09-28
8.123977216153184e-17,0.1021721485141051,0.1343378312059117,0.13962877059923973,0.13490985957589566,0.10049766286168743,0.0,0.0,0.0,5.153080829310274e-17,0.0,0.13470872489906766,6.950617246161657e-18,0.1270168193227126,0.12672818302138006,2022-10-31
0.0,0.10405294578597948,0.134714276560088,0.13893904735909834,0.1348560483464502,0.09863592212677649,3.0184330671784966e-18,3.240871940809e-18,0.0,0.0,0.0,0.13392768370479433,1.5357432115252855e-16,0.12784455529075472,0.12702952082605828,2022-11-30
0.0,0.1036177623451568,0.13499235216838498,0.1388569436427236,0.13421547535722814,0.09991553519077363,0.0,2.4993181558006424e-17,0.0,5.395846110472532e-18,0.0,0.13346640476336694,0.0,0.12743903249358585,0.1274964940387802,2022-12-29
1.2668772130005991e-16,0.10298213242302912,0.1344965547627326,0.14022606777520746,0.13520724409622156,0.09277612754542851,0.0,0.0,0.0,0.0,4.902012227066311e-18,0.1356256838813745,7.325518892136415e-17,0.12904717391909318,0.12963901559691296,2023-01-30
0.0,0.13163327598166094,0.14892253082721787,0.14999999999999636,0.14502600572622418,6.209344117400259e-14,0.0,0.0,0.0,0.0,0.0,0.14823418138133954,0.0,0.13802601653946855,0.13815798954403044,2023-02-28
4.063821470216835e-17,0.13177625012644278,0.14901946775521432,0.14999999999999997,0.1423280225204053,0.0,5.561047808908261e-18,0.0,0.0,0.0,0.0,0.1482811979056296,0.0,0.13969157360429102,0.13890348808801695,2023-03-31
0.0,0.13678347960417941,0.14571704810529787,0.15,0.1387828982008664,0.0,0.0,2.162393869662962e-17,5.459554320145051e-17,2.9265869946757913e-17,4.889340223516078e-17,0.14658570492865197,0.0,0.14150133702366022,0.14062953213734425,2023-05-05
3.4805237020680626e-17,0.1377472140266821,0.14424694133020785,0.14999999999999994,0.13769125495529883,0.0,0.0,6.206482311908503e-18,8.753891694927366e-18,2.481850681431561e-17,0.0,0.146314062234414,5.459340897619877e-17,0.1433590359918651,0.1406414914615321,2023-06-05
0.0,0.13913552936873155,0.14412148444116263,0.15,0.13585910054387745,0.0,0.0,0.0,0.0,0.0,0.0,0.1460039709738637,8.926905437457398e-18,0.1436195819283431,0.14126033274402175,2023-07-05
1.1291061585276713e-16,0.1411635807481256,0.14272962357992,0.1496577268970796,0.13502145169114227,4.1886903225494036e-17,2.6143948867825607e-17,0.0,5.1358826480222006e-18,5.947295273494065e-18,0.0,0.14551248468133873,5.3306601420376514e-17,0.14432833421024338,0.14158679819215023,2023-08-03
