Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2017-12-27,1.2485755253842343,1.2308178045939266,1.3259953261855764,1.2563247939012643,1.386885795340104,1.5237411320780636
2017-12-28,1.2535532059822512,1.2303286974677845,1.3224327432758654,1.2663452674117555,1.3910156868544492,1.542070421281016
2017-12-29,1.2575428935334925,1.238391071165889,1.3295362965526365,1.2679177002256135,1.3937960549030641,1.5415911917147291
2018-01-01,1.2527774926072281,1.235664742672499,1.323816779323835,1.260266946126803,1.385812863567899,1.53316987128025
2018-01-02,1.2535103654693092,1.235334629962541,1.3220248236422707,1.270717012265301,1.389361110311927,1.5366641896430564
2018-01-03,1.2477927636911397,1.2240567151945327,1.3212189957690461,1.2655312426851804,1.3822645435322298,1.5309336434516414
2018-01-04,1.2567163966499642,1.2281770669292709,1.3297727777019948,1.2885625436701753,1.390101681237382,1.5386119959977649
2018-01-05,1.2660350117995904,1.2354476678728514,1.3403037945745566,1.297392824696701,1.4043005668348902,1.555205007571927
2018-01-08,1.2698470760172598,1.2375843442481729,1.3366565740617942,1.3047869231403046,1.4049559328710939,1.561159042182867
2018-01-09,1.2706085571389019,1.2352574395521678,1.3304163165304537,1.306475640191601,1.4017754626749637,1.5620936255371307
2018-01-10,1.272772030069807,1.2389869621866667,1.3289097352018653,1.3047094714516787,1.4040537546867085,1.562913682295791
2018-01-11,1.2790464069049519,1.2433635822468507,1.33663237816309,1.3089024373916982,1.416588320837228,1.5729794536548358
2018-01-12,1.2757612369506246,1.2394485157092223,1.3317217032613204,1.3093900894874644,1.4172934624846607,1.5710287179390823
2018-01-15,1.273158432651674,1.2384071700874852,1.3348250628590277,1.3019485411979423,1.4142530726995923,1.5688854689473488
2018-01-16,1.2737572244164583,1.246431101748215,1.3254077885612285,1.3010236547531633,1.4143827292706597,1.563216623516259
2018-01-17,1.2790052027682595,1.2457827736697178,1.3314974730207072,1.3087147137077464,1.4137248009967682,1.5631832035882065
2018-01-18,1.268365426811221,1.2432931563168779,1.3210449799262012,1.2861253248189837,1.4079635288469958,1.5504902063749135
2018-01-19,1.273018311057015,1.2506900117330095,1.3271407425814021,1.2868229063174836,1.4162569034772072,1.5585633849368554
2018-01-22,1.2803547453804478,1.2524618426638359,1.3278808018694337,1.3019954181761602,1.4381057925727634,1.5796566093341866
2018-01-23,1.2932766063913248,1.2517685700413965,1.3369799485462663,1.3303180674254462,1.4302799828853467,1.5749391979717737
2018-01-24,1.2911660450512474,1.247253212074874,1.3236827112675595,1.3270705639420433,1.413960094159447,1.5589697381661214
2018-01-25,1.2820657099683994,1.2402058721282472,1.3159217234929212,1.3129004329669471,1.4090963608859768,1.5533136306396518
2018-01-29,1.2791019635510257,1.2374004752414796,1.3196576875141102,1.302071644615693,1.4111208163322178,1.5568040339886788
2018-01-30,1.2721184618961079,1.2267434999640787,1.3106534810849513,1.2975080404437382,1.4037256809958916,1.5499213974776218
2018-01-31,1.262865096000979,1.2252781534012886,1.3017789333949243,1.2769201931931673,1.407897464466864,1.554972863390306
2018-02-01,1.2531425871140018,1.220280596895951,1.2954115393075518,1.248606722533123,1.4038359265827691,1.5497612106758136
2018-02-02,1.2268602216837252,1.1971669864234642,1.2668388151466459,1.218027308949454,1.3683699245312455,1.5110208302119161
2018-02-05,1.2267609249866411,1.1917930381162072,1.263280886407861,1.2274635900198179,1.370198188461916,1.5148674572633327
2018-02-06,1.2099166018624927,1.1750705139313922,1.2460780496595991,1.212100263269364,1.357122541257741,1.4995318515519929
2018-02-07,1.2100749040870211,1.174109640914568,1.2440768906559505,1.211545963897467,1.3518358593853657,1.4947947852720407
2018-02-08,1.2235589620564233,1.181619061385354,1.2514333946522531,1.2345776848089423,1.3627052637588268,1.5095186721687386
2018-02-09,1.2153808631265193,1.1703922074687163,1.2456512237929251,1.2308690967837346,1.349366707816824,1.49506684546345
2018-02-12,1.231156714723965,1.185955274495972,1.2690268972634224,1.247034606234801,1.3684545158401624,1.5150417388990662
2018-02-14,1.2325159144557143,1.191793418714168,1.2725446660628863,1.243542139887834,1.3806152312209532,1.527927288304933
2018-02-15,1.237712838198272,1.201815173462295,1.2775561931740458,1.2414115085616417,1.3895754011796368,1.5377083722709584
2018-02-16,1.2263335021913162,1.196289733037755,1.2717295254817933,1.2247298128591222,1.3734011533238146,1.5184808154804663
2018-02-19,1.214207221954082,1.1930992441195105,1.2534602558971122,1.1954674192162007,1.37269004505149,1.5160631456102556
2018-02-20,1.219010282727486,1.197491801036524,1.2569530068797508,1.2011941591524065,1.3785101956096135,1.52206178851472
2018-02-21,1.2200149195084151,1.202003759678856,1.260314767225307,1.1948632658054992,1.3722819095562762,1.5143430063364611
2018-02-22,1.2231468106721228,1.2052632808048813,1.2610808428780118,1.1922745335342477,1.3820942985537625,1.5267832336221703
2018-02-23,1.2463827743742897,1.2178356565432822,1.289029344094623,1.2327195913889344,1.4015960912940204,1.5576047269836175
2018-02-26,1.2447734310797833,1.2188216083391479,1.2923702471101266,1.230017561072584,1.401759910359498,1.5566151457615753
2018-02-27,1.2418833150796527,1.2203356291181169,1.2927206957461739,1.2248490421401825,1.3993034376447817,1.5530805480863508
2018-02-28,1.2430219651737717,1.22038467568797,1.2920075735338123,1.2240025071223566,1.396680377113011,1.5534641452854963
2018-03-01,1.2406559767534273,1.2193560080321246,1.293651262382641,1.2237193153987316,1.3948500103321253,1.5488344283225135
2018-03-05,1.2327880297427027,1.209769443547009,1.282664017034988,1.2175525121353443,1.388110603126327,1.5384019772898025
2018-03-06,1.2189512542787722,1.1984044153811084,1.2712201618469798,1.2009596499601252,1.3733739923572026,1.5264106039227392
2018-03-07,1.2110687359548304,1.1941205325081756,1.2669955275817533,1.182161288038434,1.3624435099751315,1.511794971706287
2018-03-08,1.209048900265311,1.1941918120251194,1.2618275486615567,1.17453558412434,1.3611501149098142,1.5112537639915071
2018-03-09,1.2011924300224972,1.1907073453729047,1.2523023481480595,1.161548672567617,1.3560490815936401,1.4973756791205604
2018-03-12,1.2227846778421887,1.2098859285417498,1.2759908875547696,1.1857756755267113,1.3763575930183458,1.5211607015270157
2018-03-13,1.2268406677118888,1.2115011801765008,1.2779356039680903,1.198928420531085,1.3778547372866945,1.5232831921198728
2018-03-14,1.2230680928738293,1.2048210988873378,1.272665256098484,1.1979812869488518,1.3738563476008774,1.5236919656945982
2018-03-15,1.223154190913792,1.206925658899404,1.2723051136908048,1.1941583332680274,1.3734604046971035,1.520512584847603
2018-03-16,1.2083939260725234,1.1917812274316606,1.2566513941260795,1.1800133360407268,1.354251692982284,1.5017163883679832
2018-03-19,1.18629210891397,1.1782139615693643,1.2363428582762932,1.1465360616168359,1.3340707890246952,1.4694164081396086
2018-03-20,1.197310950799951,1.184950203622695,1.248778769951836,1.164247538219286,1.3435056759321133,1.4885622088308985
2018-03-21,1.2002476119873007,1.191664571281418,1.253393983405373,1.16569797194133,1.34930913266451,1.4873051172984002
2018-03-22,1.1959243542290738,1.1868788117215714,1.2524241263557316,1.1617447672863475,1.342302137213907,1.4741987617649492
2018-03-23,1.182792416558786,1.1763563395994139,1.2408826839708038,1.1441683475717512,1.3283756736953534,1.4551330418031894
2018-03-26,1.1879085591177738,1.1733297670903537,1.2500098928509822,1.1602586933983023,1.3263354495554363,1.4577089368116112
2018-03-27,1.1958327064578436,1.1850645207490242,1.2668321441978903,1.159821935489398,1.3298223722980629,1.4667300679560868
2018-03-28,1.189618605676317,1.1869964547446799,1.2610500536499227,1.14198855357221,1.327345302864076,1.4716427544530841
2018-04-02,1.2083838436728032,1.2126586181514425,1.2829596896655928,1.1532704730274894,1.3486108293776147,1.5026854643389043
2018-04-03,1.2055518973502979,1.2095398131869572,1.2788706386195132,1.1501506998745317,1.3464073417663782,1.4959351761588442
2018-04-04,1.1867571450591323,1.1938670250621404,1.2590896203741337,1.1282048011356114,1.3208317803570753,1.4675511841099993
2018-04-05,1.205916573864208,1.21178255739509,1.2814264938625157,1.1475225127139073,1.3457637384827736,1.4968604766666063
2018-04-06,1.2049232606589773,1.2098286344837892,1.287130179748516,1.1468917752571017,1.3405399864484642,1.4979655509124556
2018-04-09,1.2039987325635668,1.2098594788163017,1.288847223893005,1.1450676940336544,1.3343204564240452,1.493782339656808
2018-04-10,1.2138542722532184,1.2141695314443601,1.2975437151010787,1.1601079066731461,1.3494836548877638,1.5088071808398849
2018-04-11,1.2210265319483837,1.2192224492738064,1.3032678131628608,1.1692052016600698,1.3585464168362362,1.518059334603835
2018-04-12,1.2195178822714914,1.2222672930764373,1.3090621044347184,1.1605651307204834,1.356617202399038,1.511292775212968
2018-04-13,1.2282102158286983,1.2342014499445033,1.3181796241406047,1.1663154698001326,1.3709975960310776,1.5310004742210652
2018-04-16,1.2333555237955476,1.239437796352685,1.3299878756800028,1.1699051441705153,1.3788408104720373,1.545730172387361
2018-04-17,1.2366210135607898,1.2417294885329997,1.3413549260574333,1.1726675438307397,1.380326989770113,1.5455484664943033
2018-04-18,1.2392837615530958,1.2483471917669529,1.3441711028850627,1.1697200755163626,1.3727855492216456,1.5363853973010706
2018-04-19,1.2545810115346894,1.2596525738377014,1.358939454245531,1.1883797992762386,1.3944623562222693,1.5593256330956964
2018-04-20,1.2575341505635003,1.2634138951698899,1.352623469900139,1.189163429541421,1.4085705179851569,1.5671023470590093
2018-04-23,1.2583244027181197,1.2611340123704464,1.3480116939094824,1.194338988085243,1.414275050122078,1.5730044005226043
2018-04-24,1.250254159498138,1.249219346723028,1.3399101178732564,1.194801442801637,1.4048413805292486,1.5631502670326778
2018-04-25,1.248319475817994,1.2457681238878113,1.3353216103114363,1.1941695121182552,1.4145832768099391,1.5663366734733164
2018-04-26,1.2486314502236815,1.2499692381432874,1.345274138757271,1.1856508629246574,1.4106613567518174,1.561200841666196
2018-04-27,1.2518425855881985,1.2498319386241605,1.346320662547175,1.1918183594341296,1.4065917607294154,1.5539717678449907
2018-04-30,1.264108659048335,1.2665587240677065,1.3628141549595494,1.1966667529174826,1.4239326520267028,1.5722133402559508
2018-05-02,1.2542093177263294,1.2646777091683097,1.3566627654205123,1.1784468430741561,1.4266657938600504,1.5756124096249995
2018-05-03,1.251200248141801,1.2567776127020192,1.3503066117943323,1.1840079877552163,1.417403676113228,1.5660871702730326
2018-05-04,1.243810417988545,1.250450123126228,1.3465111602802362,1.1723041818805153,1.4049931291302127,1.5532760897326412
2018-05-07,1.2509198822773777,1.2576473552522758,1.3585565322734692,1.1778154894150619,1.4108988995811493,1.5560102847541886
2018-05-08,1.2507073940314783,1.2548182086321296,1.3570614900492755,1.1820719050463504,1.4111372978069565,1.5576726900973534
2018-05-09,1.247186314945139,1.250801192651027,1.357706590847276,1.1811889760792322,1.4121588038141708,1.5583959045712528
2018-05-10,1.2390606132074076,1.2445955832087998,1.355620826687091,1.1741938266450072,1.41071162847728,1.5543959350142333
2018-05-11,1.2433612333375392,1.2577215485225772,1.377385970706828,1.159051882354684,1.4174613210495475,1.5606504787836633
2018-05-14,1.243197114635329,1.2618921408305224,1.383283602771907,1.1557373685805898,1.4249013887111603,1.569540068799339
2018-05-15,1.2441246260982033,1.2620362874917117,1.3878929741859978,1.1566843601684291,1.4232868384973436,1.5671758021580606
2018-05-16,1.2451434134471313,1.2647268492068016,1.3920424064257297,1.152820156055374,1.424495861976099,1.5681870611468016
2018-05-17,1.2392219775666022,1.2602306943060264,1.3834431102772453,1.149894020050041,1.4108410218063885,1.5534348202675914
2018-05-18,1.231184977775698,1.2558659664356184,1.3895699369772758,1.1323934279571388,1.4169230767360534,1.561595258278983
2018-05-21,1.2101707067185075,1.2368171333622224,1.3726088399610115,1.1079903354477914,1.4022587749299102,1.5416885093079502
2018-05-22,1.2198240051790148,1.2441077664000446,1.375669539203885,1.1261551872716118,1.4066206507835075,1.5500642125593753
2018-05-23,1.2059868387672872,1.2344365803536177,1.363697876037877,1.1019963418534902,1.400653107302356,1.5434180517153817
2018-05-24,1.2157024636416345,1.2402727490886356,1.3675635353670612,1.11509504780719,1.4184686919694374,1.5634660027505498
2018-05-25,1.232800176488031,1.254790568123176,1.3874811594276597,1.1330816436281783,1.4292058602842543,1.571961698137481
2018-05-28,1.2389366236427493,1.2569223235717544,1.3853833050333733,1.1459905009571385,1.4254375291930197,1.5672176090810224
2018-05-29,1.23643117381783,1.2518600981364567,1.377000161231585,1.1453667405842258,1.4198368888948032,1.5657466639802389
2018-05-30,1.2337041763436956,1.2478356479799197,1.3797383264189709,1.1445088495814364,1.4200660672494427,1.5652185936536644
2018-05-31,1.239729226778053,1.2579062858561598,1.403084696030545,1.1464308502993932,1.4323644512353286,1.5681025245539881
2018-06-01,1.2303025160431031,1.2503483030729963,1.387368615390475,1.1401088009531517,1.431090457510831,1.5629919962653618
2018-06-04,1.224265570892445,1.2453894120270845,1.3781878820869145,1.1313706584904957,1.427516554119291,1.5635647707657494
2018-06-05,1.2163977947424678,1.233463783457482,1.3750247818563046,1.1260286694013575,1.4140855797034986,1.551269034744475
2018-06-06,1.228983321658518,1.2471517009341913,1.3852879888602858,1.1387947174930146,1.4364012067274856,1.5668028482428744
2018-06-07,1.2435424478277668,1.258545988611661,1.400044169168934,1.1517337793505014,1.4492118109680132,1.5880434641668264
2018-06-08,1.2590580858727916,1.267364480633084,1.4001287786461332,1.1769325320893123,1.4559646292520523,1.6125347551576725
2018-06-11,1.260963467471332,1.2710322490487516,1.400676729970376,1.1818326770863818,1.4629953188080609,1.6171113791603986
2018-06-12,1.2618590213548804,1.2732080473998624,1.3960872577672991,1.1855873627864695,1.4607441889861499,1.6155863026780304
2018-06-13,1.2629278456984292,1.2757153005385233,1.3924329850637658,1.1866997024864496,1.4601235484100556,1.6142830732781688
2018-06-14,1.2606103966537574,1.2710004659597065,1.3849665956736439,1.188740975551312,1.4585981495842302,1.6113924888157118
2018-06-15,1.2708740047393792,1.2807128895450637,1.385160475987301,1.1935747447529557,1.4724083930895304,1.6373133624567913
2018-06-18,1.2664202062898515,1.2746431741822366,1.3752967569551258,1.1899827725152219,1.4575746835264576,1.6301474909249214
2018-06-19,1.2566063247566657,1.2662676344261787,1.3660722286744085,1.1795689386969952,1.4483417922742903,1.6237002664334894
2018-06-20,1.2593464563225094,1.2673954656424964,1.3705930482220383,1.1832057599208166,1.4552500104629622,1.6277673861708724
2018-06-21,1.2475785673381243,1.2580878637662019,1.3615728879893993,1.1677153328777103,1.4483267305597936,1.6126250572095857
2018-06-22,1.257869385608599,1.2649762679902283,1.3694472381545189,1.1833167785965117,1.4585703103449683,1.6232471175157204
2018-06-25,1.2530944973559932,1.261584795935929,1.3654295184104248,1.1724268020537503,1.4604486708990962,1.6226032623749467
2018-06-26,1.2555029145589531,1.2683581991170205,1.3715127570717152,1.1695742603840817,1.4665484930130668,1.6205494430176848
2018-06-27,1.2522681911171465,1.262919297484113,1.3698801401809702,1.1706370461020135,1.4563027367580414,1.6106170044878163
2018-06-28,1.2433282142437863,1.2611636833293849,1.3596125973946311,1.1504040614005793,1.4552596950485663,1.6095100183389586
2018-06-29,1.2582818110211695,1.2766043451857845,1.376473312362975,1.157699324558198,1.4775671140123197,1.6351608786535885
2018-07-02,1.249081020153655,1.2676393364582572,1.3690948211259637,1.1435127238618452,1.4679209396539847,1.6269135261504166
2018-07-03,1.2596480590498884,1.2770799853977428,1.3787345614491255,1.15633241082453,1.4794707001329461,1.639462347635129
2018-07-04,1.2621381147599107,1.2793799054391848,1.3817602916380853,1.1578735352123308,1.4815349463153682,1.641120141494332
2018-07-05,1.2522210305784605,1.2779113403309257,1.3771549813246173,1.1431983625781788,1.4814159129862237,1.639589948608036
