Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2024-02-19,0.00362652354932116,0.008730854936083327,0.00877935520771583,-0.0030306864597771156,0.004132692560935973,0.004664344862606679
2024-02-20,0.004548418140351841,0.004228284165347824,0.004577038035093575,0.0035918168483244734,0.009102604499197194,0.007686078393552164
2024-02-21,-0.004561816345427355,-0.004959695835500211,-0.006377712870339812,-0.003092425697701363,-0.0021938193639505716,-0.002904210642105304
2024-02-22,0.008951339703819242,0.00723238831715897,0.008993926749940838,0.01262585357182216,0.007311940509565871,0.0067397476362848
2024-02-23,-0.00043046703767490017,-0.0010340932133835238,-0.003121868177009668,-9.088752969458767e-05,-0.0010561476837170022,-0.0001524099990023692
2024-02-26,-0.008273827148940736,-0.005460203961012796,-0.005042811204951861,-0.012028036386169186,-0.003139584450877586,-0.002968980796452783
2024-02-27,0.00451100089954572,0.005343079352014975,0.005569376296255328,0.003899520238474973,0.006360660198702612,0.005000587818626731
2024-02-28,-0.011678948228438783,-0.0073159843127926175,-0.006434717273713598,-0.017401408224377635,-0.009242618081481198,-0.00889505420680366
2024-02-29,-0.0013185240381750132,0.0018878424388244354,0.002128695974204989,-0.006197937179347848,0.0034355082846592253,0.0028774264602594232
2024-03-01,0.005833650459404921,0.0006579923442859104,0.0037327428536318803,0.011975890230218106,0.006700294240946493,0.004184899481682648
2024-03-04,0.006380856412280581,0.0030997205186405344,0.007548840381803114,0.009773604095509151,0.010573043492937055,0.013454208056929403
2024-03-05,-0.0005788904414256862,0.001541280642069632,0.007453395157073611,-0.0040080386960949,0.005748435592101922,0.004221747346081632
2024-03-06,0.0029138422045859335,0.006654197620551351,0.0035979591720242416,-0.0027649217879669396,-7.735015055700128e-06,-0.0018339177969799415
2024-03-07,0.004789580316772367,0.003202580694930763,0.003279396699250506,0.0065769716737877106,0.0015285309864166942,0.0017575811226260593
2024-03-11,-0.002472505939859767,-0.0001398847008863627,-0.004108101708703844,-0.005881587029722638,0.0001268604709392145,0.002053785351934244
2024-03-12,-0.009251415774937028,-0.007517696746371951,-0.01197773518127778,-0.011164031541402377,-0.007265512433141457,-0.0065405758677415295
2024-03-13,-0.01775039872062983,-0.008368300040613421,-0.018564237319373195,-0.02884637250278946,-0.008763914290983566,-0.003334054348025884
2024-03-14,0.010570542350964862,0.00966683131640381,0.008769149946006105,0.015011888966037267,0.008379283016341188,0.0067689637974826244
2024-03-15,-0.005521097179986561,-0.0029653479718872913,-0.005372654190777991,-0.010268574333326747,-0.0015085999981350384,-0.0010562725784891273
2024-03-18,0.005830337811724508,0.0027220718229494035,0.005045718769015361,0.009347441257817854,0.005030377794186277,0.005525216962176648
2024-03-19,-0.0160343289560367,-0.0173000470454519,-0.016195169384101284,-0.015645232995034987,-0.014207999310847652,-0.01229031361614405
2024-03-20,0.00365366617843378,0.0066945251262809065,0.006036246472173589,0.0015085163896512244,0.007088848348671509,0.008395855372314836
2024-03-21,0.01042214754774998,0.005078630938952835,0.011682243691869931,0.014254733942128697,0.005155988832577188,0.0036343566884988864
2024-03-22,0.004873538337973788,0.010989908921872212,0.011837042442276253,-0.003756637448456712,0.014638166317545841,0.01608015175955514
2024-03-26,-0.00217294498395114,-0.0017967430835510898,0.0005784873307080328,-0.002606375755350303,-0.0029656805401106438,-0.007150674732552976
2024-03-27,-0.002457299132624954,-0.0019183585199850678,0.0004080434544460412,-0.005400939453276097,-0.0008543359039218806,-0.000606945157854082
2024-03-28,0.011751053240483242,0.01049369751615917,0.011121426619974648,0.014779506630230275,0.009638292459299622,0.010810824636345799
2024-04-01,0.009647333204373748,0.0007547502854098914,0.007769192082205377,0.01916961222498747,0.0011087460400677801,0.0008120747925920667
2024-04-02,-0.002346455021921754,-0.0006987557205378196,-0.00025492645792793986,-0.00334073337536276,-0.001751636770037132,-0.0036716908250254434
2024-04-03,-0.00401247950150394,-0.005574602771756186,-0.0024927704740969944,-0.0024409757798048532,-0.0038650950258854633,-0.007168779476934131
2024-04-04,-0.0003244938987677138,-0.0024669983603502624,-0.005539710389266966,-0.00028998229358975,-0.0022233556366976362,-0.0001596111015993364
2024-04-05,3.1081172332039775e-07,0.00015461902782465875,0.0005362461572029256,-0.0017004784647842882,-0.0005048245719163939,0.0006533344308663393
2024-04-08,0.0021420173662368867,0.0006108653483417356,0.0059230087126157524,0.0018421886591011797,0.0006625913138797591,-0.002721897415816061
2024-04-09,-8.738322368406683e-05,-0.0005436848281191219,-0.0025856730000703198,0.001172249930593307,0.0010715732764489919,0.0034083946597633294
2024-04-10,0.007264742990717568,0.010101305580193436,0.008525236810696248,0.003996754673746254,0.01060289291989054,0.011837675945724484
2024-04-12,-0.012266209444321448,-0.013287063707800332,-0.01264981783613542,-0.012789076559426179,-0.01493763432294057,-0.012135184250826587
2024-04-15,-0.0055113274757063275,-0.0008187763351014195,-0.0006355458247726466,-0.0065660492701563305,0.00339778457534551,-0.0038504629141550783
2024-04-16,-0.006371097608349721,-0.0023379510220173593,-0.002560318177598067,-0.012841177271075104,-0.00026222476660818576,-0.0017203728609512408
2024-04-18,-0.012515663123593122,-0.01047646364616336,-0.010317772635920703,-0.01335581978934761,-0.009173029788194979,-0.01125151532075536
2024-04-19,0.005152284876951141,0.003389772153538759,0.003766741873934376,0.0060452004943464255,0.004214069138103406,0.005036720366243065
2024-04-22,0.00802465694503125,0.007438970065586459,0.004441166919703635,0.00704456022982332,0.009492468202525972,0.0057110469464428295
2024-04-23,0.003348998447729074,0.002840633352964475,0.006793831874914136,0.004188877615512748,0.002346018604639721,0.003882102981705337
2024-04-24,0.004397927284473894,0.003558753360920172,0.003274339568730634,0.004540171705209687,0.0034823614207683666,0.00320252044328542
2024-04-25,0.005418894884487109,0.0038591292567182528,0.015724449001942163,0.007382162514902023,0.0026729479767470528,0.009822261507381318
2024-04-26,-0.0008375899850223934,-0.008930203551070222,-0.0052235963101181,0.011727057327653286,-0.007960832379366897,-0.010144004230379377
2024-04-29,0.0010336317820227067,0.005393886615587943,0.004070057381409971,0.0011138591663684043,0.004639882650063749,0.0034540244832435263
2024-04-30,-0.006625418194968768,-0.007194086728431165,-0.004961191520194213,-0.0058101684293827924,-0.0074572633883213165,-0.006782774631301327
2024-05-02,0.0008124721343040478,-0.0002025515481258208,0.0041414803264002865,0.002752429038471539,-0.0017488949051057856,0.0016006070088118158
2024-05-03,-0.006236346098172708,-0.007262851541425603,-0.008996241132562848,-0.005011127468260012,-0.0064028673342657145,-0.00916769302046293
2024-05-06,0.008592604895723754,0.011566317229579267,0.005965257420547323,0.000909030171700205,0.014089194394573254,0.006405119041618482
2024-05-07,-0.002093680514946307,0.0022763065229755857,-0.0027915555518358668,-0.008252558124381006,0.0015524508868541094,0.0012295940888834263
2024-05-08,0.0008928497922111475,0.00143066405309728,0.004599359757117455,0.0024973309415443254,0.0015258791738338607,0.0016456576844462245
2024-05-09,-0.018448691204924546,-0.01976413230885841,-0.02365611425932052,-0.01875138138844441,-0.02145488209601503,-0.018589787576232867
2024-05-10,0.004766273567651387,0.00902294971707878,0.01232086588086323,0.0006936332036624115,0.008986833606661524,0.01142140163468894
2024-05-13,0.00029660318107634,-0.0004685356123047174,-0.0010744657130539366,0.00020317412066002963,-0.0001442142045210812,-0.0019273579836934104
2024-05-14,0.004284217870525614,0.002064891228659914,0.003340489861925983,0.009081762524977163,0.0029877679944235597,0.0009534660388296641
2024-05-15,-0.0008549107700415804,-0.0007734611319840657,-0.0005677761895461552,0.00021027882079420045,-0.0005602618644952079,-0.00016501326542387492
2024-05-16,0.011989600113015269,0.009866618072693631,0.010693783495037672,0.014797204794716039,0.011328473761458693,0.013200795398646537
2024-05-17,0.0006701414268621334,0.00041265563903962737,0.000986764990148157,0.0013900182514825347,-0.0007024758189358791,0.0015638729897587934
2024-05-21,0.006912143231024487,0.0037106949369233814,0.006679491935600924,0.011282759440197725,0.0003114004275147429,-5.7727535113259637e-05
2024-05-22,0.002909735368434874,0.005984222823644646,0.005685849628494775,0.0006359727821921232,0.005527482475259805,0.004433550073082155
2024-05-23,0.005383364276880242,0.002218177790886187,0.0007312253818647831,0.00832861288252097,0.007270539774328979,0.008987836889375747
2024-05-24,-0.004121796430110401,-0.0030646593809157104,-0.0022164753932327015,-0.004284942833537118,-0.0031758857968293367,-0.003423881012722272
2024-05-27,-0.004512979808210254,-0.005323768808418084,-0.008396261633123209,-0.005596408874989977,-0.003244278175529047,-0.0012559160729318293
2024-05-28,-0.004412788602973915,-0.0020787920457550043,-0.004773053025678182,-0.008442241624959691,-0.0033034783302134108,-0.004415614917581977
2024-05-29,-0.0026734275723651873,0.001460744422474313,0.0017110423064148781,-0.009002575794305261,0.0016586130392098396,-8.849469005464217e-05
2024-05-30,-0.02001860034030693,-0.012987093472392653,-0.012595466011068309,-0.028181599066321332,-0.016422445619965947,-0.01419138321197648
2024-05-31,-0.00033558183222445347,-0.0041293305183426905,-0.0013401094821123038,0.0034912010669994244,-0.0031803982091981988,-0.0020593828425986586
2024-06-03,0.022597619690630837,0.014334389934975971,0.02644586140877585,0.04115216537003262,0.012349069830630274,0.010955262515199057
2024-06-04,-0.04360805708484096,-0.031526961075437634,-0.05529905240234324,-0.07730115495629422,-0.02965184816758996,-0.024595598004785987
2024-06-05,0.034601413532619335,0.03393491347881254,0.034441579723517635,0.03807809107335626,0.03083211643097631,0.03241226035853804
2024-06-06,0.014496976073867289,0.006988645803101621,0.01084589367216008,0.02777957482825283,0.011428172779132044,0.01108032899944748
2024-06-07,0.026384499046322226,0.021088039888667975,0.02229437779278253,0.037152553895027814,0.024276115827465774,0.021423661227511707
2024-06-10,-0.0010838315241519202,0.0021846349000904583,0.0033888145548130297,-0.00762103678399481,0.0008951872130444169,-0.0003249428149458752
2024-06-11,0.0035133686020358207,-0.0018651247656097385,0.003412615328078227,0.012309536282547497,-0.00035265826034949267,-0.0024930897887260493
2024-06-12,0.00288521884809486,0.0008575384268454273,0.002189895476405116,0.005216618539744306,0.0018925714216320353,0.0008521611932145525
2024-06-13,0.0034616242081493068,5.760635912501226e-05,-0.0017332816471897566,0.007584177381861962,0.0018876926127444377,0.0019985036297471594
2024-06-14,-0.0018365071358291602,-0.00084219400039482,0.00027128688538674014,-0.003808166581735496,-0.004081349373791347,-0.0049917382519539385
2024-06-18,0.001493622929522188,-0.0008231016813070474,0.00045387919292196304,0.004089640749869843,0.0019489379730549853,0.0035271395777146204
2024-06-19,-0.006862066261040441,-0.007562233920024191,-0.014532748553958861,-0.005680947985163765,-0.004075793687217275,-0.0031240983121910695
2024-06-20,0.0006577045308918136,-0.0014523835081153393,-0.004561976996898937,0.0027933980977001525,-2.7850029000092745e-05,0.0005019669179064096
2024-06-21,2.5957525528026324e-05,0.00014708352852768115,-0.0010578316044947006,-0.00014703252309530932,-0.00037411557006464485,0.00020318378536423264
2024-06-24,0.0022788062026542336,0.0063784604401826385,0.005856350650597133,-0.0032982979444350293,0.00418035950192634,0.0036168505379466616
2024-06-25,0.0011076149057080136,0.0023380777017367703,-0.0006943740834374004,-0.0010897372303886948,0.0015777946798508874,0.0012685537589441865
2024-06-26,0.002013320693274247,0.007040754061642205,0.009475445465569719,-0.0025108450823529385,0.004978301530870892,0.004260742439409611
2024-06-27,0.010971501663114988,0.009799211213323573,0.007419809032427524,0.013467371269935614,0.015695757927956362,0.01587863630807397
2024-06-28,0.003007544441647714,0.002183112563440002,0.0016344069460835179,0.005779801834399306,0.005810797995689076,0.006459427269361098
2024-07-01,0.0035764818469589676,0.0014526851378841783,-0.0011852750180893633,0.006128618227016337,-1.6950212248833694e-05,0.004260826165754562
2024-07-02,-0.0014154584327677974,-0.006718705570125885,-0.006272964027563696,0.007923229968831665,-0.001166309652930909,0.0002494146597383345
2024-07-03,0.007492187628401215,0.007905041401067814,0.0061159665608298795,0.0057086407513271785,0.007711497729069577,0.006460612374454723
2024-07-04,0.002004670921048707,0.005485079180800614,0.0030540921031525694,-0.0015381823048181242,0.0044884942140371396,0.003325066516167842
2024-07-05,0.009301185250289048,0.010981302195473504,0.012460685130212184,0.007235066937908707,0.013414643755038728,0.013149931753499818
2024-07-08,0.005383512577859368,0.005508957892751554,0.00546873920958115,0.006523428089523077,0.0070450818723419425,0.011424383649900328
2024-07-09,0.004212014132502974,0.008572689276713055,0.009115950831167655,-0.0014804690910896923,0.0037578281378650618,0.0023686554411072986
2024-07-10,-0.0003862013415247801,0.0020340297401401767,0.005482560098919995,-0.00400502632998931,-2.6918215535394344e-05,-0.0030503056781475447
2024-07-11,0.0007977655917058995,0.000295840387361742,-0.0013447461385208519,0.0013451054868449854,0.0006497297336022652,0.0031576995063585106
2024-07-12,0.008313593161114477,0.004833734085480072,0.0006495103015100105,0.015206715584842097,0.010477270511857548,0.014474613445089192
2024-07-15,0.007903931171767175,0.007244038775589736,0.010831963387854318,0.009783258473105854,0.010895527691127178,0.011425985446813256
2024-07-16,0.0016204745650435135,-0.0004148971127984688,0.0019831807162244727,0.0034636824774647483,-0.0019153985964125157,-0.003836972730675678
2024-07-18,0.009459986388185496,0.008658118086040716,0.00677598517015688,0.010750269701959431,0.008666806669602326,0.009068069362283495
2024-07-19,-0.01580526850736887,-0.006961869814130333,-0.01353982651541442,-0.026127116270964687,-0.013558879102772963,-0.014298871088778779
2024-07-22,-0.0021965781495762345,-1.6864880194511142e-05,0.005839633052937607,-0.0020558531784207043,0.0065228056100663885,0.00790217267362704
2024-07-23,0.004600454494025621,0.01164617574875678,0.012678649752353643,-0.003823817572862951,0.011600741108450885,0.012812278021630936
2024-07-24,0.0025714694932969804,-0.0035893867547370627,0.002924277268222294,0.011988061284890812,0.0041837428978581045,0.006806910256336128
2024-07-25,0.0024300430187285016,0.0027822491487091527,0.004186848943004893,0.004161609337032265,0.007911838263249732,0.01026178760507686
2024-07-26,0.019969077953332387,0.019045921014504173,0.01885803687699198,0.017605271116992352,0.01271373892114545,0.01638077863273539
2024-07-29,-0.000537811973301387,-0.005029957905119509,-0.0033872430362731267,0.005031642759365108,-0.0017925153313488977,-0.001624866293754571
2024-07-30,-0.0005119527036796601,-0.005567506027980073,-0.0016981723689429183,0.007822031228676838,-0.0010821568662182411,-0.0011000531574772731
2024-07-31,0.005732987787567307,0.003881840264117922,0.007506404627179582,0.008769533079420173,0.00473251016647741,0.004775668053778906
2024-08-01,0.0016768640662782807,0.0037797874708930786,0.005158439163536595,-0.0009145420138159288,0.008076707820450528,0.009150713258046861
2024-08-02,-0.011424055321918944,-0.0004692111746202257,-0.005119644535760102,-0.02656335313452393,-0.005854847557737708,-0.005630022201448686
2024-08-05,-0.02223338531596078,-0.011363840095007752,-0.012461738387540305,-0.039626331678238536,-0.01622944754997526,-0.018561949145733874
2024-08-06,0.0021536717672590937,-0.000351043981248092,0.0010066047070101981,0.005052592756628506,0.00020709730858899968,-0.001360937709194654
2024-08-07,0.015929525650939302,0.011283195942776228,0.013404822270879855,0.024833377553448832,0.020609992749873733,0.022163237695869923
2024-08-08,-0.011629798381657667,-0.006161370614309203,-0.006848350823141977,-0.01850844040744376,-0.011251783672389562,-0.011341409681086097
2024-08-09,0.008586661951334942,0.005383310202480697,0.0060446996021764395,0.01400001610475294,0.008891353136679193,0.009327695119165433
2024-08-12,-0.0027895965751720472,-0.006253110917614111,-0.007518243706289801,0.0034910133732015524,-0.005148267197164482,-0.004845156074228161
2024-08-13,-0.0041995500852422965,0.00030489676560694094,-0.002363224545379118,-0.011348948638036843,-0.0020554780438952125,-0.001344093978847708
2024-08-14,-0.0013338308583125734,-0.0022443019744845605,-0.0011649081331104986,0.0006272902416390286,-0.0054339700999177,-0.006659097201963521
2024-08-16,0.019687811830443137,0.011876345996246575,0.009025481996305599,0.027234394818448176,0.011494701194010531,0.014576041300471259
2024-08-19,0.004827535493740348,0.0017810627954858017,0.004141664184192885,0.009311465717337286,0.004115655992406743,0.004173113517147344
2024-08-20,0.00371207304821452,0.004224793920132934,0.0006786097722701547,0.005523006556836938,0.007149657285300306,0.008372335346048507
2024-08-21,0.0029955191016706535,0.008246538079457088,0.006607941312909006,-0.004907924877115998,0.007073335266413183,0.004830212617914041
2024-08-22,-0.0005288061896759756,-0.0008698634392050442,-0.0030844624303651438,-0.002358420432331077,-0.0029306984789723885,-0.0025134969436285577
2024-08-23,-0.0026069719110086735,1.7133302928898512e-05,0.001386491714284512,-0.007673431391075182,-0.0025573694475953613,-0.0023289097471991655
2024-08-26,0.006703027828268821,0.001155509496179422,0.008457864328922406,0.01688027696710934,0.005253671794095222,0.0071487231649933255
2024-08-27,-0.001487730764240087,0.0003905277450210352,-0.0013806377543850155,-0.003244129356527836,-0.0006082683817974871,-0.001849736896500509
2024-08-28,0.00251164466056088,0.0014765084978877368,0.0024543263048869275,0.0044554504283099705,0.0006560991357772389,-0.0001773516744756464
2024-08-29,0.003337566756263787,0.002949615665292171,0.005924318785129424,0.0020272105246138122,0.00250401521636784,0.004984649196352257
2024-08-30,0.005451189893639628,0.0063138053780399115,0.007845369655089106,0.004409325669743769,0.007273351997607404,0.006013906750881391
2024-09-02,-0.0020688476697805734,-0.00125365514442753,-0.003931312128671057,-0.0027502855010517455,-0.0026650667011185146,-0.001520391198376137
2024-09-03,-0.0028187312705662934,-0.0016728857899482273,-0.00445061928585042,-0.004610376415150478,-0.0023111218017834246,-0.002017633621621979
2024-09-04,-0.0038790654648743874,-0.0002277722182046397,-0.002178261188848502,-0.010122091410342671,-0.0003639097142498196,0.0016373602055829656
2024-09-05,-0.003466741927638534,-0.00588109124713912,-0.005920337987331117,-0.0012593720038342531,-0.006751961872279732,-0.006379677037240732
2024-09-06,-0.009461658618614829,-0.0063054015571417914,-0.008314079485944401,-0.014105690159014597,-0.007155931020319675,-0.006796288366540392
2024-09-09,-0.002254962236289614,0.004578081715184996,-0.0009211299266258161,-0.012011171841519501,0.0004680391165048769,-0.0033619322361705247
2024-09-10,0.007534957661353715,0.007053628188451908,0.00804002438707337,0.008034149653645193,0.00792715300678706,0.00940475733088385
2024-09-11,-0.006217482280494161,-0.000939362074818767,-0.004898632773686254,-0.013434547209536164,-0.0027474448950270836,-0.0025858013867977305
2024-09-12,0.021485184318592837,0.017112000663780255,0.02314347037964358,0.026454678277845305,0.0183448990545508,0.01841411953783105
2024-09-13,0.0025293862562385874,-0.003526211998427091,-0.005241092725992538,0.010387094803729824,-0.0024050633020606896,-0.0013354108804612239
2024-09-16,0.002245603250684934,0.0015569545874313299,0.001692111480292136,0.004464046530772794,9.969834482549764e-07,-0.0008572548550928266
2024-09-17,0.0022046148383748068,0.003070467202639861,0.004754173884998843,0.001695311660314783,0.002537100586268201,0.002307955930715865
2024-09-18,-0.008452794659214393,-0.0038918623558665023,-0.005695071114365598,-0.016622624322183584,-0.005217082897226043,-0.007870750942382041
2024-09-19,0.0005136098441337004,0.005305042202839915,0.003569448669619033,-0.00435701050166957,0.002201500107254551,0.000522748565635444
2024-09-20,0.01383268432304243,0.014134882831887866,0.01215764734526692,0.012661195582123717,0.016839376769442183,0.016703296851372902
2024-09-23,0.009812585580492496,0.008101168124066452,0.009397993073109609,0.010369409601260773,0.008909293496027199,0.006889873872080547
2024-09-24,0.004534306186446468,-0.0023700663289210836,0.001297802813825068,0.013525568944350152,0.006127409040827388,0.008551006333075328
2024-09-25,0.00010793473302245319,0.000426736329582934,0.0030711892384489743,-0.00038615020906002047,0.00016887289631261162,-0.0013051164668424257
2024-09-26,0.0072394487801545815,0.00963530751717005,0.00669208234329045,0.00422454160849913,0.013200458384215975,0.012665677180816083
2024-09-27,0.0007053517898849425,0.0011128912569037422,0.0027415479415333188,0.001607044652575627,0.0009719076566820522,0.0019631407360030644
2024-09-30,-0.005861670454709441,-0.00749928386476048,-0.0029104056006733175,-0.004117066015026,-0.005152759330790631,-0.00587400041508014
2024-10-01,0.003881377146036094,0.00384076480934039,-0.0004761600696641176,0.005799491179434145,0.003228050072550694,0.005049572570220473
2024-10-03,-0.015741342656195857,-0.012607149700852596,-0.011378894681744736,-0.016446613752995914,-0.010032521412606505,-0.009342393976945668
2024-10-04,-0.008391344131567335,-0.012702190706124425,-0.012377552270760976,0.0001320716202632868,-0.012448621726490434,-0.010478717304935476
2024-10-07,-0.0066199083227171645,-0.003814709024049601,-0.005351392219575124,-0.012578649496309574,-0.004987358233572375,-0.004073771613274821
2024-10-08,0.004862037320657988,0.006317375784448607,0.006818341759340205,0.0027606877604257865,0.00036137006317607783,0.00040352666908035316
2024-10-09,-0.0017422273812945275,-0.0061956594318287985,-0.005156511636290184,0.0024731165676365355,-0.0026490198919148816,-0.0003410917180636747
2024-10-10,-0.0029083561619650793,-0.0032168770359144866,-0.0062173961251961694,-0.0036293389644237667,-0.006351188898094777,-0.010320767505692365
2024-10-11,0.002970537358037574,0.002176085270615784,0.0016690863907239289,0.0047738716653120015,0.0037752454690407407,0.005060129981588131
2024-10-14,0.008780565143678573,0.006498553251070322,0.0062089947718492,0.009763511153381876,0.0023135176122218624,0.003963921901779077
2024-10-15,-0.0025328120391321604,-0.00040183384054066017,0.0033593327003237808,-0.00697674071367144,-0.002351188058615187,-0.0025613037424899753
2024-10-16,-0.0021851833793435724,-0.0025521553755479547,0.0007898800843067767,-0.0025837478357127017,-0.0022712176083823344,-0.004359469179454479
2024-10-17,-0.008932802771197915,-0.009243147324731365,-0.010843048392975087,-0.005458585572403868,-0.010678714680413804,-0.009520478799146859
2024-10-18,0.002359861641837233,-0.003783095020589655,0.0025185727841568802,0.00809979387527949,-0.0007154658263638763,-0.0011920419887323135
2024-10-21,-0.009218480369633743,-0.011607411186971586,-0.0076557598713232755,-0.006928385588699213,-0.00851901181139012,-0.009366060148058531
2024-10-22,-0.012457643581558289,-0.006693458018114585,-0.01002049946195909,-0.019705873960044893,-0.009532668086623864,-0.010356029916627466
2024-10-23,-0.002934840650927934,-0.00502632472525458,-0.006528946407494129,-0.0006212216484796967,-0.0005426189467362024,0.0005670650169807348
2024-10-24,-0.005179782866492801,-0.008608776343249651,-0.004891692157247907,-0.0009576131174138225,-0.008436498123311292,-0.00649683775552856
2024-10-25,-0.006359846123642582,0.0011844720885045446,-0.0051391987973422384,-0.017555056323496757,-0.004272975242879709,-0.005164668087208165
2024-10-28,0.00981598603097655,0.005156185996461173,0.00853602512115124,0.0168971455277725,0.004255024405438536,0.0021927069272659433
2024-10-29,-0.00034293099452243963,-0.006129330749216326,-0.0038301015605110697,0.006516896808148964,-0.004888998636031675,-0.001045834319033281
2024-10-30,-0.004977943777418381,-0.004471027549199684,-0.00260510413652658,-0.008014991501072391,-0.002552657723963934,-0.0027594480931386017
2024-10-31,-0.005723906895435842,-0.0031457474314168076,-0.0029544407369747738,-0.010128269972388268,-0.008155671395811985,-0.007437729517862886
2024-11-01,0.0033699731531517075,0.0019723515241028304,0.00226238007882736,0.0057917162738867645,0.0016287460521462384,0.0018809106722104925
2024-11-04,-0.013229980470945384,-0.011127202058854244,-0.014711213544854357,-0.015454631711339853,-0.007430645883109185,-0.007486369007776926
2024-11-05,0.004103777417396274,0.0008947467481619977,-0.0010465977258219978,0.008717427877037345,0.006607201205925064,0.005348290388131944
2024-11-06,0.01710433643787198,0.013286925866035007,0.014556548523683922,0.025304476624161788,0.014383013280571073,0.013882919965819406
2024-11-07,-0.007586333431973848,-0.006659019252143894,-0.008765796573578294,-0.016074420003607915,-0.008141517655441625,-0.0028553901639524993
2024-11-08,0.00011455872131186685,0.004757687359845305,0.00018156545757224947,-0.004263789726680919,0.002684562905168505,0.002319881452729488
2024-11-11,-0.009084639711201069,-0.010297494398354881,-0.015026680022372755,-0.004106025703952088,-0.012557874282073837,-0.013959242770522844
2024-11-12,-0.014021226858197417,-0.016496145440123643,-0.02069685598548917,-0.009815886378804503,-0.019387894453705985,-0.02221561629437207
2024-11-13,-0.010456840908983316,-0.008596969456672892,-0.0060697217637720405,-0.011465863101085935,-0.01252471188952864,-0.01103928621268899
2024-11-14,-0.006001351113827496,-0.009087727541673122,-0.009720582580739686,-0.0026126094650424214,-0.007415500722417189,-0.009628097505943447
2024-11-18,-0.0071416288737480415,-0.006436393328768155,-0.009942399101406652,-0.00864357238390571,-0.004138845535773421,-0.0040121552349613385
2024-11-19,0.0048279645230736735,0.004945260284179307,0.00527076825966557,0.007673815096393989,0.0054458589186118615,0.001004553128153336
2024-11-21,-0.00507014004237148,-0.005036358343612556,-0.010714562971292915,-0.005214420762414905,-0.0034060862546291416,-0.0029342815745739023
2024-11-22,0.02310084087720215,0.0204059276416658,0.022406066733856856,0.026239347747251722,0.020351406123570358,0.020057954672852964
2024-11-25,0.010255884187245889,0.005782522997339086,0.007839522905128992,0.014026968699347334,0.005543439787096638,0.01073215788521891
2024-11-26,0.001022452772376547,-0.0003571030745178909,-0.003590154317130405,0.0016554472606561182,0.005810942608730215,0.005560089064482342
2024-11-27,-0.0010531757880184473,-0.00186220993886732,0.0009408070075757227,0.0019118613631980653,-0.0013034380299362745,-0.0028817054236905167
2024-11-28,-0.014605464626746976,-0.013681834125450501,-0.012949745123761066,-0.01737335431565789,-0.014945481966182452,-0.01641458619409846
2024-11-29,0.009208089574046601,0.009587653241285618,0.013567328157648561,0.007597889124990001,0.0033034694208104384,0.004009998070661858
2024-12-02,0.009865455023878703,0.007837801882684027,0.006744674591952412,0.010972217841140336,0.009311281070290583,0.009408762070394797
2024-12-03,0.002278601409538847,-1.893413308726101e-05,0.00208582723781798,0.006944562265885073,0.0012113366063294623,0.004389719800719427
2024-12-04,-0.0012453135599035322,-0.00330409365433463,-0.0032053331421913814,0.0025029841356161973,-0.001671939118010357,-0.0013003801185567918
2024-12-05,0.008859572212938274,0.009495067937041935,0.006722531305951322,0.00832715797989669,0.009976781446328572,0.009835273234127646
2024-12-06,-0.00023682242102468672,-0.00010411262863521567,-0.001519585249074997,-0.00023248749140096741,0.0022336257129123506,-0.00020879636442232784
2024-12-09,-0.0005313684062611001,-0.004444396879668745,-0.003646996399575689,0.004966896164840139,-0.004341724731757654,-0.004200284019296656
2024-12-10,9.152922326854007e-05,-0.0012623443725801732,-0.003791920843224305,0.00238921281443701,-0.0017570390237246403,0.00122781726170281
2024-12-11,0.004310304277053248,0.005480171238224295,0.0024308485908882465,0.001786617327073728,0.006460630937378796,0.008681474036877428
2024-12-12,-0.004495739904252068,-0.004854373628033179,-0.004778352056519636,-0.0035982949797309684,-0.003479332026075183,-0.006195558707997099
2024-12-13,0.008213270313192888,0.012082103059713701,0.011903597998019284,0.0012691530095831124,0.007467837358701888,0.006090728970121943
2024-12-16,-0.0019776573953840353,-0.001541010415046572,-0.004689155084144453,-0.003672066628300514,0.0003587156184663063,-0.0026036053736151078
2024-12-17,-0.01183033034891541,-0.011894846225578343,-0.012641571871580694,-0.010514383071717611,-0.0133184935712306,-0.01288191042186429
2024-12-18,-0.0005383070992561268,0.0017212352271045442,-0.0007091614322773635,-0.0037162759318610174,-0.0018286235116815887,-0.0021035202931842956
2024-12-19,-0.0026619519704909667,0.00089675325269167,6.721787631808001e-05,-0.009509476527145679,-0.004910043108428617,-0.005316745120492915
2024-12-20,-0.014020643982413497,-0.006226509963545021,-0.013490065098482489,-0.02393904814592978,-0.00905207010938924,-0.009113674460572683
2024-12-23,0.006177177597460188,0.002736889952477032,0.008232494730926729,0.00980670059047186,0.005225964913866089,0.005795384044463913
2024-12-24,-0.0003637332919028535,0.0031038320344414505,0.0015045381459348793,-0.005115695885925994,0.0012535598843136301,0.0002722811454628505
2024-12-26,0.0011755576564250001,0.0019696025864590436,0.0024756491145525926,-0.0007795310865819515,0.0025171795593591376,0.002463348033911365
2024-12-27,0.0032462908342865337,0.007118086785177184,0.004697659637331568,-0.000464957365973251,0.0031831964733200603,0.002815877596088451
