Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2023-12-13,0.0040909382263764945,0.004501122339961364,0.009770778312070998,0.0028357942283403614
2023-12-14,0.01395813126487009,0.006412546880573001,0.007817599488480601,0.026037458729491116
2023-12-15,0.012227949304503986,0.004579226286657252,0.0066872067710488665,0.027337474076239484
2023-12-18,-0.0047504705796708405,-0.0024173405560631196,-0.005931464452174414,-0.007041632840078731
2023-12-19,0.004479385235932601,0.008634027145928619,0.01239176334494367,-0.0014179348319663498
2023-12-20,-0.01649542873662911,-0.009672751956603784,-0.01286648745263145,-0.02741290925958101
2023-12-21,0.007138522697048474,0.005348944006554774,0.006740036050001785,0.009685798574609533
2023-12-22,0.016896832078860058,0.011475995821056578,0.012192513895143385,0.02552161139403632
2023-12-26,0.008612824642271588,0.009210981956902044,0.008958386444091814,0.007754567383843017
2023-12-27,0.005306537192009368,0.004364740866793617,0.0015081977064502548,0.005997136216316629
2023-12-28,0.011679948341662954,0.013853261259541614,0.017268947539046127,0.0070133371517057735
2023-12-29,-0.0033700305119047274,-0.002878473304799602,-0.0038994245846352455,-0.004089580789006419
2024-01-01,0.004400482942286207,0.004059306677488987,0.003940785037429932,0.006019805843320484
2024-01-02,-0.002422349312240887,0.002417538578756565,0.0017095740638282553,-0.009937411817515025
2024-01-03,-0.0065755623129025685,-0.0022719541746237526,0.001161451479992636,-0.01612096976243039
2024-01-04,0.011666271106359243,0.01154288759076093,0.020502876098284176,0.013302743204938164
2024-01-05,-0.0034246529580849406,-0.005509611871874691,-0.006005260458977426,0.00023702303021686574
2024-01-08,-0.007462893655475302,-0.006936667480221767,-0.004801667892258347,-0.007326603744089695
2024-01-09,0.00615552052102496,0.0016443613643114651,0.0042645676884255045,0.013547873284956817
2024-01-10,-0.0025003678966736068,-0.005021951724940112,-0.006038720260187645,0.00047664915347874154
2024-01-11,-0.0017484135607829807,-0.0030551205137006416,-0.002917594153680109,-0.0004952851355649076
2024-01-12,0.01642877273494279,0.013299098964382873,0.010620791422156915,0.023767342356750442
2024-01-15,0.016650111069221523,0.014469324387539359,0.013641063362345121,0.021007205262756002
2024-01-16,-0.005708346192551308,-0.004650669375939269,-0.0055101766461708845,-0.009173951774389873
2024-01-17,-0.011248739723840797,-0.011744598145759368,-0.011128405954199868,-0.007773430269310487
2024-01-18,0.00030816366715188004,0.00040508900351288375,-0.005160603099968235,0.0012074645377508314
2024-01-19,0.015730701418594235,0.01375174010891884,0.018113662212337435,0.017439382146321774
2024-01-23,-0.013168341316276796,-0.005421409356460956,-0.022008067984418393,-0.022645991718790753
2024-01-24,0.019397551694385166,0.016898799026439728,0.019137554112563876,0.021481373603643595
2024-01-25,-0.01000019354438056,-0.008379968114525134,-0.002173022377619003,-0.010701545762614287
2024-01-29,0.013113159111018402,0.01778349873091257,0.017824581478272032,0.009108399884515367
2024-01-30,-0.005592820698109001,-0.00979556850493743,-0.009481895284255883,-1.380878294026755e-05
2024-01-31,0.014155429970992702,0.016146498387808583,0.01737130905242044,0.010510818315262085
2024-02-01,-0.008428990434893409,-0.008692987516275537,-0.007772506172349723,-0.008019262033824505
2024-02-02,0.011606570138966049,0.007527161147620972,0.009535237292491467,0.021806141123065618
2024-02-05,0.0006389769031446468,0.0008856675232897706,0.0025847484392993022,0.005080302195301507
2024-02-06,0.008630436748453414,0.002917955906332483,0.009747022527919775,0.022093643422231107
2024-02-07,0.001291208601732347,0.00448766970308045,0.006667283908101968,-0.004052457740791862
2024-02-08,-0.008843563932194608,-0.012766088484815027,-0.0026531254886157985,-0.002420764309634583
2024-02-09,0.0015704644850768473,0.004493107443179429,-0.001830830876733532,-0.008038515587707969
2024-02-12,-0.004632661567589501,-0.0031472816396883882,-0.010737756209768159,-0.011837805888569723
2024-02-13,0.008104919626473903,0.004496209140283484,0.007698484594035661,0.011837256884747203
2024-02-14,0.005298713555617434,0.0032762428264181765,0.008309429754641846,0.008829569579407183
2024-02-15,0.0016913598991600935,-0.0022396074545976033,0.006422659487929604,0.012778809441297626
2024-02-16,0.00653565945317234,0.003224368596298201,0.003981893935605574,0.013076024577918044
2024-02-19,0.00362652354932116,0.008636099333658545,0.0069349180064933,-0.003857803945337896
2024-02-20,0.0045484181403518415,0.004532872638527536,0.00682886531656814,0.003944538061236731
2024-02-21,-0.004561816345427355,-0.004834192618101573,-0.003460206552732115,-0.006553926906272691
2024-02-22,0.008951339703819242,0.006335861029860033,0.007601567876367461,0.01370827322609726
2024-02-23,-0.0004304670376749001,-0.0004759957204308698,-0.0007747544337581668,-0.000824642734241074
2024-02-26,-0.008273827148940736,-0.005953084632021527,-0.004134248168879593,-0.008557969940123918
2024-02-27,0.00451100089954572,0.005764700353464412,0.006827672240252981,0.002648401263839042
2024-02-28,-0.011678948228438783,-0.007373997223410412,-0.008731696677677972,-0.013492205923410818
2024-02-29,-0.0013185240381750132,0.0015145009502854413,-0.00037767034635090226,-0.00032541069238666996
2024-03-01,0.0058336504594049205,0.000448603705416194,0.0034205039360193407,0.014642825548120054
2024-03-04,0.006380856412280582,0.002395834606111179,0.013434137202488216,0.014451699491327016
2024-03-05,-0.0005788904414256864,0.0008856539540493256,0.0076785448451235135,-0.0030652832171822754
2024-03-06,0.0029138422045859335,0.0077444440691205605,0.0007245199049971699,-0.004706900679968814
2024-03-07,0.004789580316772368,0.003298836035513976,0.0022311604142352124,0.006367891320594816
2024-03-11,-0.002472505939859767,-0.0002177558612049544,-0.004067175965765338,-0.010046681070452469
2024-03-12,-0.009251415774937028,-0.00664237855743958,-0.013137230053656012,-0.011097969410215675
2024-03-13,-0.01775039872062983,-0.00936150822061878,-0.023857773418612074,-0.03330610352049367
2024-03-14,0.010570542350964864,0.009515593149938452,0.009312496297589606,0.014972630768768612
2024-03-15,-0.005521097179986561,-0.0031106177932226477,-0.006615606408612651,-0.011540508509415175
2024-03-18,0.005830337811724508,0.002897813992820389,0.006843202133963179,0.006175277915892234
2024-03-19,-0.0160343289560367,-0.016645688638756984,-0.01468052154663679,-0.01665984148248758
2024-03-20,0.00365366617843378,0.005963545324018461,0.0060156275458653,0.0007499282534792877
2024-03-21,0.01042214754774998,0.005324233144675021,0.012102110558618723,0.01778909955401082
2024-03-22,0.004873538337973788,0.010107343329689614,0.011410206307735768,-0.007667955731312603
2024-03-26,-0.00217294498395114,-0.0029961080469441256,-0.000859161092277579,-0.00022213513781735566
2024-03-27,-0.0024572991326249544,-0.0012597245080070633,-2.99912655985985e-05,-0.0030989446866617125
2024-03-28,0.011751053240483242,0.010874063335069996,0.013327423305016475,0.013934118225781802
2024-04-01,0.009647333204373748,0.0013187935503148303,0.011197982566860425,0.01914013658724789
2024-04-02,-0.002346455021921754,-0.0012598388709465635,-0.0008384644511884359,-0.001957912684230025
2024-04-03,-0.00401247950150394,-0.005997762985511291,-0.0026032144800130414,0.0005380876617170332
2024-04-04,-0.0003244938987677136,-0.00139653328274863,-0.006139716614610841,-0.0005240945673164296
2024-04-05,3.108117233201809e-07,4.498686499168798e-05,0.0007048054968745476,-0.0010271293035614606
2024-04-08,0.0021420173662368867,0.00026813769380439967,0.006439078964821919,0.006157358866808565
2024-04-09,-8.738322368406683e-05,0.0002531130033179658,-0.0016900347611645428,-0.0026168329624518525
2024-04-10,0.007264742990717568,0.009806524342216846,0.007647262999246172,0.004318466369570198
2024-04-12,-0.012266209444321448,-0.012816754657207496,-0.012222358075671756,-0.01255736108310036
2024-04-15,-0.0055113274757063275,-0.0008488175778402977,0.00018710554059596157,-0.006490318832956665
2024-04-16,-0.006371097608349721,-0.003341427765007674,-0.0013422947909289182,-0.013002522687026717
2024-04-18,-0.012515663123593122,-0.01077218520459575,-0.012728949770107533,-0.013449641546115686
2024-04-19,0.00515228487695114,0.0024622906439737313,0.004336951922960207,0.005908891489116006
2024-04-22,0.00802465694503125,0.007761807128074116,0.003782211885642091,0.007055389349160814
2024-04-23,0.0033489984477290736,0.0025575456316162684,0.006254519473674966,0.004315153569039072
2024-04-24,0.004397927284473894,0.003229081707607921,0.0038882793368850703,0.004285779979879543
2024-04-25,0.005418894884487109,0.005205793841780723,0.017223334295352936,0.007373414410849693
2024-04-26,-0.0008375899850223935,-0.010378788788419807,-0.0030049955986337215,0.011784715016951256
2024-04-29,0.0010336317820227067,0.0061730245667263395,0.0020344230490123845,0.001113484593794196
2024-04-30,-0.006625418194968768,-0.0072748399478979025,-0.004507364359708279,-0.0057105412983263415
2024-05-02,0.0008124721343040478,-0.0013468547754696782,0.004020758918610243,0.003245444527563133
2024-05-03,-0.006236346098172708,-0.009127157447714866,-0.009339652572992888,-0.005361348205406376
2024-05-06,0.008592604895723756,0.009837903999146778,-0.0017227602255462944,-3.52787913757474e-05
2024-05-07,-0.002093680514946307,0.0039361749727099505,-0.011152227980519043,-0.009047314977799287
2024-05-08,0.0008928497922111474,0.0013656715646933055,0.0034267938525952674,0.0032583128016122308
2024-05-09,-0.018448691204924546,-0.016344235223543342,-0.020848457652490975,-0.019566748042461557
2024-05-10,0.004766273567651387,0.008117268466345006,0.010632382117139707,0.0018242381656077284
2024-05-13,0.00029660318107634,-0.0010038911151885647,-0.0023064325264228686,-0.0002498565547187728
2024-05-14,0.004284217870525614,0.0010308171038339274,0.004793460086478945,0.009426117299999825
2024-05-15,-0.0008549107700415804,-0.00022998050026289693,0.00021062562525523982,0.0007816063927943092
2024-05-16,0.011989600113015269,0.010594762776508192,0.010230277020225404,0.014186042143217961
2024-05-17,0.0006701414268621334,9.469746376085039e-05,0.0002309999007924845,0.0018259814761661195
2024-05-21,0.006912143231024487,0.0032269054561215533,0.00621857228859258,0.011742348409146381
2024-05-22,0.002909735368434874,0.005628561239763463,0.0012503360124064009,0.000540123049027704
2024-05-23,0.005383364276880241,0.0024602418482384514,0.0016195784504693146,0.00782416774012441
2024-05-24,-0.004121796430110401,-0.002449761916278545,-0.00057150086227307,-0.003897437366915927
2024-05-27,-0.004512979808210254,-0.004599917090511762,-0.00718455931518837,-0.006112350031467286
2024-05-28,-0.004412788602973915,-0.0027674509606535227,-0.008137041470557582,-0.0086457294011259
2024-05-29,-0.0026734275723651873,0.0016448182493295543,0.002038452389296464,-0.008754294221076663
2024-05-30,-0.02001860034030693,-0.01354758812446094,-0.01643856308438013,-0.027834180779485417
2024-05-31,-0.0003355818322244536,-0.004300515686948181,-0.0032590017874492574,0.003240971845557522
2024-06-03,0.022597619690630837,0.012692062694782145,0.0351413205505499,0.04357164386019381
2024-06-04,-0.04360805708484096,-0.029644008946765645,-0.07361565874601082,-0.08103633939111374
2024-06-05,0.034601413532619335,0.03468856572569877,0.03590622978635674,0.03792766524716024
2024-06-06,0.01449697607386729,0.007317936102870917,0.013624753426009325,0.027707371872455477
2024-06-07,0.026384499046322226,0.022845762580262042,0.02641967619925513,0.036868526885173995
2024-06-10,-0.0010838315241519202,0.0017043443853663653,0.005588381751635202,-0.00675376030768214
2024-06-11,0.0035133686020358207,-0.002917279714820349,0.007496655424348473,0.012399167970417686
2024-06-12,0.00288521884809486,0.0009233322923081436,0.005098662943805066,0.005622792360754491
2024-06-13,0.003461624208149307,0.0006005831224560273,0.0029995724066742132,0.007270480832891777
2024-06-14,-0.0018365071358291604,-0.0009371353408016432,-0.0003971401952483197,-0.003788034770796728
2024-06-18,0.001493622929522188,-6.358819353617369e-05,0.0004187882352285196,0.0043167941562586186
2024-06-19,-0.006862066261040441,-0.00776306032456388,-0.015571972191643909,-0.005748406539864442
2024-06-20,0.0006577045308918135,-0.0021247913398040755,-0.0026648217507660114,0.0026653006926997194
2024-06-21,2.5957525528026324e-05,0.001922157237237446,-0.0014994438162280982,-0.00030060005524946086
2024-06-24,0.002278806202654234,0.006078203530218948,0.0042439854671387275,-0.003275621679917519
2024-06-25,0.0011076149057080136,0.0013973879765933808,-0.004886323909772625,-0.0011181864492508652
2024-06-26,0.002013320693274247,0.009071380054515174,0.009322546704317054,-0.002470153232776331
2024-06-27,0.010971501663114988,0.010254594641679105,0.007260347477865681,0.013510107001564537
2024-06-28,0.003007544441647714,-0.0003785653190994142,0.005836423827781134,0.0059401341207475245
2024-07-01,0.0035764818469589676,0.0025323983167074107,-0.002431841258574545,0.006141412145140839
2024-07-02,-0.0014154584327677974,-0.00639549361046235,-0.0019632562248361584,0.007960988712820468
2024-07-03,0.007492187628401215,0.007139691198601321,0.005265579384172119,0.005680132851059886
2024-07-04,0.002004670921048707,0.006029029644453025,0.004136110427780571,-0.0017430707135255002
2024-07-05,0.009301185250289048,0.009606915082298145,0.011098719481379079,0.007393446228059109
2024-07-08,0.005383512577859368,0.005545706690234166,0.006109325970923393,0.006633999110786616
2024-07-09,0.004212014132502974,0.007294669441265631,0.00475406958081462,-0.0014589312944812576
2024-07-10,-0.0003862013415247801,0.0008011076231038746,0.002967637456338876,-0.003999609753876523
2024-07-11,0.0007977655917058997,-0.0002372356394096057,-0.002960145710346164,0.0013194857673936476
2024-07-12,0.008313593161114477,0.005126948653292454,0.0018593776914199317,0.0152702261194703
2024-07-15,0.007903931171767175,0.00655503505135459,0.014324236850870843,0.009935274251175161
2024-07-16,0.0016204745650435133,0.00043644167623418,0.0018419110421326837,0.0033811943993786154
2024-07-18,0.009459986388185496,0.009206918996891942,0.007844832304251625,0.010860885495721076
2024-07-19,-0.01580526850736887,-0.0074982204582727755,-0.0219134894227229,-0.026369020083232435
2024-07-22,-0.0021965781495762345,-0.0002019583331206616,0.010555111986926432,-0.0030023724305779705
2024-07-23,0.004600454494025621,0.011759655046047236,-0.0005264014902761486,-0.004012149710821814
2024-07-24,0.0025714694932969804,-0.002465252794155143,0.005958386397209766,0.011966621677314033
2024-07-25,0.0024300430187285016,0.0021435158999860444,0.0056522071559380665,0.004392599934109271
2024-07-26,0.019969077953332387,0.020235464565656593,0.01549825025060176,0.017655235608762507
2024-07-29,-0.000537811973301387,-0.006315166589122313,0.0034481005785642117,0.005092430730766571
2024-07-30,-0.0005119527036796601,-0.004270687469288516,0.002087349562389512,0.007736569210810531
2024-07-31,0.005732987787567307,0.006028391593794338,0.009674873151148004,0.008788650916132757
2024-08-01,0.0016768640662782807,0.0025175473463870455,0.004796964949677237,-0.0007154357968391831
2024-08-02,-0.011424055321918942,0.00036026497804109647,-0.006603829290340587,-0.026740041397695202
2024-08-05,-0.02223338531596078,-0.010755736400371174,-0.019090823501490682,-0.03938061433139361
2024-08-06,0.0021536717672590937,0.0002073161092978578,-9.108621502229477e-05,0.005257987458072857
2024-08-07,0.015929525650939302,0.010020721070587607,0.01712593343977912,0.024581521103962743
2024-08-08,-0.01162979838165767,-0.008246677116447275,-0.010526656133969164,-0.018354359867573566
2024-08-09,0.008586661951334942,0.005326517778705192,0.007845382776544799,0.013775409240208336
2024-08-12,-0.0027895965751720472,-0.006173888310326214,-0.004863477320166823,0.0028785640461804285
2024-08-13,-0.0041995500852422965,0.0014871482477713802,-0.0018373132342161477,-0.011487936392647509
2024-08-14,-0.0013338308583125736,-0.0016381887475286413,-0.001013708190674728,0.0004481510782083013
2024-08-16,0.019687811830443137,0.012737624816625347,0.010997958839045294,0.027448817995986904
2024-08-19,0.004827535493740348,0.0016612226069612035,0.003864806103568327,0.009406150928240741
2024-08-20,0.00371207304821452,0.004120751729469852,0.002134122866445658,0.005670183984132251
2024-08-21,0.0029955191016706535,0.008227587298759054,0.005118010778880488,-0.004905233136519774
2024-08-22,-0.0005288061896759756,-2.1623277260154173e-05,-0.002326469448733883,-0.0025930338275397214
2024-08-23,-0.0026069719110086735,-0.00034146275203018005,-5.547812379950171e-05,-0.007625452144465339
2024-08-26,0.006703027828268821,6.472158797485322e-06,0.007557422653609588,0.01710997686478282
2024-08-27,-0.001487730764240087,0.0016119482874786934,0.0017498833009605159,-0.0036838265281755288
2024-08-28,0.00251164466056088,0.002484291531656825,0.005538927633297001,0.004214124260997853
2024-08-29,0.0033375667562637874,0.0022688137855029398,0.0019567026033626526,0.0021405103645612566
2024-08-30,0.005451189893639628,0.006552166581035647,0.010703339438535433,0.0044501699832169995
2024-09-02,-0.0020688476697805734,-0.0009933628406768942,-0.0052235584776805805,-0.0031122565813574833
2024-09-03,-0.0028187312705662934,-0.001947795322457038,-0.005489083925676958,-0.004394945335055429
2024-09-04,-0.0038790654648743874,3.3652807868213416e-05,-0.0017428428318258526,-0.010123212094247493
2024-09-05,-0.003466741927638534,-0.005460876362063641,-0.006594989781881867,-0.001351820955706723
2024-09-06,-0.009461658618614829,-0.006135607974075354,-0.009451575206852181,-0.014115189319940971
2024-09-09,-0.0022549622362896134,0.004259095727453329,-0.0020824990237495906,-0.0120877301786462
2024-09-10,0.007534957661353715,0.007089777253220698,0.008658930728475003,0.00818302341627477
2024-09-11,-0.006217482280494161,-0.0006446494724917012,-0.005049592567876348,-0.013679091546767603
2024-09-12,0.021485184318592837,0.016768172214049075,0.023787669461760377,0.026641085281784268
2024-09-13,0.0025293862562385874,-0.0033872273371357885,-0.0024550750874873387,0.010790910484017441
2024-09-16,0.002245603250684934,0.001647512900857004,0.003723199176296303,0.004587012672870433
2024-09-17,0.0022046148383748068,0.0029010528417030145,0.0056781419796578395,0.0017261481571702385
2024-09-18,-0.008452794659214393,-0.004516840054541183,-0.00878875414015536,-0.01629823521268643
2024-09-19,0.0005136098441337003,0.005133297025507579,0.0027208978088786137,-0.0042975015904110165
2024-09-20,0.013832684323042427,0.013996273909692006,0.012127944313805664,0.012774947559180471
2024-09-23,0.009812585580492496,0.0077383540725152414,0.011199449867072126,0.010571253172725975
2024-09-24,0.004534306186446468,-0.002691645810841219,0.001868894436466277,0.013690265892431915
2024-09-25,0.00010793473302245313,0.0003991106640205448,0.0034776706048109014,-0.0002597538437872687
2024-09-26,0.0072394487801545815,0.009531717171451686,0.00533885187132058,0.004302392823995797
2024-09-27,0.0007053517898849425,0.0007551233193907351,0.0025406244292300794,0.0015565683090364621
2024-09-30,-0.005861670454709441,-0.008092170874986298,-0.0042896131991043834,-0.0038033937496107033
2024-10-01,0.003881377146036094,0.0044305890681938295,0.0010521667312768123,0.0056518983576025255
2024-10-03,-0.015741342656195857,-0.01318109847687431,-0.012446805961460833,-0.0167527460201317
2024-10-04,-0.008391344131567335,-0.012316367341171726,-0.009189387965237657,-0.00022298537567749755
2024-10-07,-0.006619908322717165,-0.0028530551673594876,-0.007800151680520722,-0.013061668739582368
2024-10-08,0.004862037320657988,0.006752558050899001,0.008802211018999547,0.0026512696609357943
2024-10-09,-0.0017422273812945275,-0.004851266239464292,-0.00018626805554641237,0.00252623080072849
2024-10-10,-0.0029083561619650793,-0.003872505508037934,-0.006690655343219078,-0.003310581198141224
2024-10-11,0.002970537358037574,0.0024444814141085596,0.0028311793056196594,0.004627626774272124
2024-10-14,0.008780565143678573,0.007038534714871295,0.0046575228899957575,0.009871820749522133
2024-10-15,-0.0025328120391321604,-3.18888665250777e-05,0.00296624042842461,-0.007090821537065176
2024-10-16,-0.0021851833793435724,-0.003113927537925784,0.0007937301630674717,-0.0024286086045082838
2024-10-17,-0.008932802771197915,-0.008924394325149632,-0.008915089317834352,-0.00576773964674786
2024-10-18,0.0023598616418372335,-0.006078093236436946,-0.0008445538051000284,0.008699895660082491
2024-10-21,-0.009218480369633741,-0.011517588754069044,-0.009698457075487069,-0.006738034105826544
2024-10-22,-0.012457643581558289,-0.006066519858481709,-0.011151519271628418,-0.019905689691133217
2024-10-23,-0.002934840650927934,-0.0045107038125222826,-0.007055988502079082,-0.0008056267817753011
2024-10-24,-0.005179782866492801,-0.008810727972913423,-0.0037263081197689853,-0.0008466622953737497
2024-10-25,-0.006359846123642582,0.0010328011556654277,-0.00829916249189411,-0.017789566291644104
2024-10-28,0.009815986030976548,0.004816561515288483,0.010599590257636175,0.017099993213421708
2024-10-29,-0.00034293099452243963,-0.006589798349397769,-0.00484652673861634,0.006668667160165506
2024-10-30,-0.004977943777418381,-0.005012646816839631,-0.006810055223861742,-0.007869617532227596
2024-10-31,-0.005723906895435841,-0.003884498856793524,-0.0024787756543153,-0.010043417689026574
2024-11-01,0.0033699731531517075,0.001277234871739038,0.0008159391209113254,0.005630809010316285
2024-11-04,-0.013229980470945384,-0.01009851748427793,-0.011824738592408682,-0.015277996387092822
2024-11-05,0.004103777417396274,0.00038551130716911155,-0.002216250559015736,0.008691304092774734
2024-11-06,0.017104336437871983,0.0135592723280058,0.016485468591764512,0.025418589812524716
2024-11-07,-0.007586333431973848,-0.005368103100212459,-0.001276006766621646,-0.016045651121371053
2024-11-08,0.00011455872131186688,0.005090142230681643,0.0034634398412251785,-0.004161915354925603
2024-11-11,-0.009084639711201069,-0.00798103945944566,-0.01482038415721363,-0.003934251837932245
2024-11-12,-0.014021226858197417,-0.01416359789079919,-0.02005328128005802,-0.009930338819816401
2024-11-13,-0.010456840908983316,-0.008914477666762982,-0.005752465292973114,-0.011359879102097535
2024-11-14,-0.006001351113827496,-0.008886497885303714,-0.008344867091778964,-0.002671364698376903
2024-11-18,-0.0071416288737480415,-0.007746480976664099,-0.012557690066833879,-0.008817113390811326
2024-11-19,0.0048279645230736735,0.005093678953109532,0.003227182460456744,0.00759881493449281
2024-11-21,-0.00507014004237148,-0.005081510051278366,-0.0062392424762719965,-0.0051068243345877996
2024-11-22,0.02310084087720215,0.021004857499538766,0.02303518757611383,0.0263607654460709
2024-11-25,0.010255884187245889,0.0048318596752375985,0.0062956718169406315,0.013559951100655812
2024-11-26,0.001022452772376547,0.0006607365838023235,-0.00023497601247407084,0.0018133437788193016
2024-11-27,-0.0010531757880184473,-0.0026625151577448283,-0.0002442312227769869,0.001987682304582216
2024-11-28,-0.014605464626746976,-0.013711327395060344,-0.016613680685994,-0.017552993454790836
2024-11-29,0.009208089574046601,0.008889853095231149,0.011786416428666704,0.007455664327876205
2024-12-02,0.009865455023878702,0.008324126506889462,0.00916716245111343,0.010926682635733242
2024-12-03,0.002278601409538847,-0.0005243653863751514,0.0027067165307446406,0.006910180705239761
2024-12-04,-0.0012453135599035325,-0.0035422658690953063,-0.0005812409920823826,0.002591266230216837
2024-12-05,0.008859572212938274,0.010162598716998735,0.008134589582193971,0.00842175719533775
2024-12-06,-0.0002368224210246867,0.0003611207089185169,-0.0035427007298328966,-0.00023341571971634907
2024-12-09,-0.0005313684062611001,-0.004384036128015745,-0.002813405484259446,0.0050114864828250125
2024-12-10,9.152922326854007e-05,-0.0005500517533353858,-0.0007599714223504286,0.002500142464389442
2024-12-11,0.004310304277053248,0.0057910696446395165,0.0054062429508974505,0.0018174823184057777
2024-12-12,-0.004495739904252068,-0.004610339108996943,-0.0048750960571680374,-0.003532861783404304
2024-12-13,0.008213270313192888,0.011547523771925633,0.011059614844984912,0.0012903865979314792
2024-12-16,-0.0019776573953840353,-0.0005283130847626456,-0.005792187817036755,-0.0037497581654619017
2024-12-17,-0.01183033034891541,-0.011316475760190218,-0.011237618592637508,-0.01038335484394921
2024-12-18,-0.0005383070992561267,0.002974484792839643,-0.0017092871270992663,-0.003666792175985047
2024-12-19,-0.002661951970490967,0.002044453532242972,-0.001607667988541083,-0.00956094917167886
2024-12-20,-0.014020643982413497,-0.005519155169501831,-0.014490608235575084,-0.0238653821967573
2024-12-23,0.006177177597460188,0.003109791272582962,0.004747709563591442,0.009682157884124146
2024-12-24,-0.00036373329190285354,0.0031902621607229078,0.0007522375785621852,-0.005085239339889015
2024-12-26,0.0011755576564250001,0.0021499573895514285,0.003445722975335937,-0.0008309477981155088
2024-12-27,0.0032462908342865337,0.007591806619328217,0.0035344593573079434,-0.000317950355997436
2024-12-30,-0.004827451637008267,-0.001440713024301086,0.002232485353291081,-0.009480113524487181
2024-12-31,0.003542774970746254,0.004462136725575774,-0.0030146508454169875,0.0013813137776285717
2025-01-01,-0.0008444292290761201,0.00020989592372111987,0.0034479572280028976,-0.0035346294012428966
2025-01-02,0.013670526236313084,0.011465651981745754,0.00825973531474667,0.019293666795924362
2025-01-03,-0.0037923323477214344,-0.006298954666546591,-0.007935036626590907,-0.001984528419426133
2025-01-06,-0.01516309783295253,-0.01315242756277558,-0.0073387238509790755,-0.01880402016681577
2025-01-07,0.004075848549579047,0.0017160392819361079,0.0012640450342514637,0.005896557107867956
2025-01-08,0.0007147061569695804,0.001560410072426867,-0.006284391222935457,0.00170630158713849
2025-01-09,-0.0064163035326458215,0.002649300443739286,-0.0038212589398508743,-0.01904766465630043
2025-01-10,-0.004722047049885074,-0.00666340611410651,-0.0029546094356293073,-0.0008349414232013287
2025-01-13,-0.020961596110953138,-0.012195442256107926,-0.01871564565253833,-0.030661860860371204
2025-01-14,0.004801105769771788,-0.001669702868672737,0.0018262658669006547,0.014070748576355374
2025-01-15,0.004910889672874174,0.002119208889223945,0.007198270216769935,0.008907756257500715
2025-01-16,0.0010578401489225937,-0.00476991503906876,0.004835149986002518,0.004748197916938814
2025-01-17,-0.0008924124248534946,-0.0016046773609793147,-0.0025752538344678342,-0.005856527685478098
2025-01-20,0.01479974665329261,0.009617974124598564,0.006950120823346306,0.020653149166466964
2025-01-21,-0.01024007488968555,-0.005737902269825407,-0.007245740965501854,-0.018384430661941172
2025-01-22,0.006422208853621708,0.010331694161454493,0.009647248201509752,0.005543473765325298
2025-01-23,0.0057776113281698335,0.00327606047282138,0.009241223098933802,0.009342305438601433
2025-01-24,-0.006337233409927775,-0.006763912267270831,-0.0003682096941346768,-0.005659662768551513
2025-01-27,-0.01516741666382683,-0.012593894250488593,-0.013859430702926648,-0.020921091460867354
2025-01-28,-0.0032912231238198947,-0.011669227541356537,-0.010707108494436533,0.0052585726703374
2025-01-29,0.011792013396344492,0.008381716706372526,0.00798619116631795,0.019860179820302436
2025-01-30,0.004805081269128835,0.004970607488572435,0.00553180696710635,0.0010817787757660385
2025-01-31,0.01115447355543885,0.013247945628305152,0.004471729571341029,0.010898840296994445
2025-02-01,-0.002576337090883947,0.0017229394633894947,-0.007534400696460146,-0.010074910729228599
2025-02-03,-0.005195049014148802,-0.004136786227141919,0.0038197283297274082,-0.006221118524312681
2025-02-04,0.009369080559312883,0.006387353220468708,0.0076866478289373315,0.015100826589653744
2025-02-05,-6.17984875024734e-05,-0.0049459964944691785,0.003037106225070194,0.005319305885780087
2025-02-06,-0.005201032810255202,-0.0024582624917823944,-0.00441888296250505,-0.007907716788520229
2025-02-07,0.0028997545126177586,-0.0012872390577552545,0.0040345975690716665,0.010070199784078453
2025-02-10,-0.00824041800009983,-0.0032434238246446256,-0.0016449232962134435,-0.013112461604316207
2025-02-11,-0.01829628810882558,-0.01688759675777037,-0.019934491989114657,-0.0199890101697255
2025-02-12,-0.0005062961553590802,0.0022525840677872105,0.0012045283669391482,-0.0027933798747026796
2025-02-13,0.002857300784661347,0.0028621956550789135,0.0021966008384020413,0.003785389880251117
2025-02-14,-0.007917726876401935,-0.005563313484164054,-0.007869046761661823,-0.011499196767695972
2025-02-17,0.00033133086501855994,0.0002073049723856251,-0.002414679662859619,0.0004905515539779222
2025-02-18,0.005349828429078688,0.0010040860914963792,0.00781810636797092,0.012763869503689027
2025-02-19,-0.0017162449562724744,-0.008439869234841305,-0.005774533232424561,0.007802216504593097
2025-02-20,0.002419334095462101,-0.0011934310349473842,-0.003216406741721907,0.007151048496773384
2025-02-21,-0.005617911668435894,-0.006469643402479228,-0.009848335952289945,-0.004477017167023916
2025-02-24,-0.012547583674010522,-0.005134484593668871,-0.018237068811346416,-0.02058884493215674
2025-02-25,-0.004281742890268068,-0.0014196332285443048,-0.0023844668222191205,-0.007785628434628879
2025-02-27,-0.0011918080003647134,0.00042396773492164256,0.002185695365966568,-0.003471294052278755
2025-02-28,-0.030132277416016907,-0.03019301027717934,-0.04184310397131155,-0.029652820564785118
2025-03-03,0.007913618345330447,0.0056846710632850635,0.00975603639525856,0.010504907091174432
